,idProject,nameProject,productionClass,testCase,SimilaritiesCoefficient,probabilityEagerTest,isEagerTest,isEagerTestManual,prediction
1342,13.0,hadoop,CompositeService,org.apache.hadoop.service.testcompositeservice.testservicestartup,0.6225638695680205,0.3774361304319795,False,True,False
1343,13.0,hadoop,CompositeService,org.apache.hadoop.service.testcompositeservice.testservicestopfrominited,0.6441235954989947,0.3558764045010053,False,True,True
1349,13.0,hadoop,DeletedDirTracker,org.apache.hadoop.tools.mapred.testdeleteddirtracker.testnorootfile,0.34625107584454,0.6537489241554599,True,False,True
1350,13.0,hadoop,CopyListing,org.apache.hadoop.tools.testcopylisting.testbuildlisting,0.421824942533091,0.5781750574669089,False,False,True
1351,13.0,hadoop,CopyListing,org.apache.hadoop.tools.testcopylisting.testwithrandomfilelisting,0.4153860241494153,0.5846139758505846,False,True,True
1352,13.0,hadoop,DistCh,org.apache.hadoop.tools.testdistch.testdistch,0.2044294482686917,0.7955705517313082,True,True,False
1353,13.0,hadoop,DistCpOptions,org.apache.hadoop.tools.testdistcpoptions.testappendoption,0.6165882183682925,0.3834117816317075,False,False,False
1356,13.0,hadoop,DistCpOptions,org.apache.hadoop.tools.testdistcpoptions.testsetoverwrite,0.6588469984690335,0.3411530015309665,False,False,False
1357,13.0,hadoop,DistCpOptions,org.apache.hadoop.tools.testdistcpoptions.testsetworkpath,0.5839952107967078,0.4160047892032922,False,False,False
1358,13.0,hadoop,DistCpOptions,org.apache.hadoop.tools.testdistcpoptions.testverboselog,0.5840347165279415,0.4159652834720585,False,False,False
1359,13.0,hadoop,DistCpSync,org.apache.hadoop.tools.testdistcpsync.testfallback,0.3772684198111765,0.6227315801888236,True,False,False
1360,13.0,hadoop,DistCpSync,org.apache.hadoop.tools.testdistcpsync.testsync7,0.3788507685148647,0.6211492314851352,True,False,False
1361,13.0,hadoop,FileBasedCopyListing,org.apache.hadoop.tools.testfilebasedcopylisting.testmultifiletargetmissing,0.4319066928504212,0.5680933071495787,False,False,False
1362,13.0,hadoop,FileBasedCopyListing,org.apache.hadoop.tools.testfilebasedcopylisting.testmultifiletargetpresent,0.4029481418707208,0.5970518581292792,False,False,False
1371,13.0,hadoop,OptionsParser,org.apache.hadoop.tools.testoptionsparser.testoptionsappendtoconfdoesntoverwritebandwidth,0.5367953654435592,0.4632046345564408,False,False,False
1372,13.0,hadoop,OptionsParser,org.apache.hadoop.tools.testoptionsparser.testparseatomiccommit,0.7006561430713272,0.2993438569286728,False,False,False
1373,13.0,hadoop,OptionsParser,org.apache.hadoop.tools.testoptionsparser.testparsebandwidth,0.7080341670941981,0.2919658329058019,False,False,False
1374,13.0,hadoop,OptionsParser,org.apache.hadoop.tools.testoptionsparser.testparseignorefailure,0.7131638960069724,0.2868361039930276,False,False,False
1377,13.0,hadoop,OptionsParser,org.apache.hadoop.tools.testoptionsparser.testparsesyncfolders,0.7092494262047109,0.2907505737952891,False,False,False
1378,13.0,hadoop,OptionsParser,org.apache.hadoop.tools.testoptionsparser.testparsezerobandwidth,0.5775333823728921,0.4224666176271079,False,False,False
1379,13.0,hadoop,OptionsParser,org.apache.hadoop.tools.testoptionsparser.testsourcelisting,0.7003370810104643,0.2996629189895357,False,False,False
1383,13.0,hadoop,DistCpUtils,org.apache.hadoop.tools.util.testdistcputils.testpreservenothingondirectory,0.6228160025048713,0.3771839974951286,False,False,False
1384,13.0,hadoop,DistCpUtils,org.apache.hadoop.tools.util.testdistcputils.testpreserveonfileupwardrecursion,0.5704169142769477,0.4295830857230522,False,False,False
1385,13.0,hadoop,DistCpUtils,org.apache.hadoop.tools.util.testdistcputils.testpreserveuseronfile,0.6222441679976327,0.3777558320023673,False,False,False
1390,13.0,hadoop,TraceUtils,org.apache.hadoop.tracing.testtraceutils.testextraconfig,0.557924637038676,0.442075362961324,False,False,False
1395,13.0,hadoop,ZKCuratorManager,org.apache.hadoop.util.curator.testzkcuratormanager.testgetstringdata,0.4754172940275264,0.5245827059724736,False,False,False
1398,13.0,hadoop,CacheableIPList,org.apache.hadoop.util.testcacheableiplist.testaddwithsleepforcachetimeout,0.9935364795009058,0.0064635204990941,False,False,False
1403,13.0,hadoop,CrcUtil,org.apache.hadoop.util.testcrcutil.testintserialization,0.3677249763009038,0.6322750236990962,True,False,False
1404,13.0,hadoop,CrcUtil,org.apache.hadoop.util.testcrcutil.testtomulticrcstringmultipleelements,0.5010877867391746,0.4989122132608253,False,False,False
1406,13.0,hadoop,DataChecksum,org.apache.hadoop.util.testdatachecksum.testequality,0.4160679280071994,0.5839320719928005,False,False,False
1408,13.0,hadoop,DirectBufferPool,org.apache.hadoop.util.testdirectbufferpool.testbuffersarereset,0.8177842654838599,0.1822157345161401,False,False,False
1409,13.0,hadoop,DiskChecker,org.apache.hadoop.util.testdiskchecker.testcheckdir_notdir_local,0.5889003915445464,0.4110996084554535,False,False,False
1410,13.0,hadoop,DiskChecker,org.apache.hadoop.util.testdiskchecker.testcheckdir_notlistable,0.5885962098334502,0.4114037901665498,False,False,False
1417,13.0,hadoop,FindClass,org.apache.hadoop.util.testfindclass.testcreatefailsinconstructor,0.6901889474938824,0.3098110525061176,False,False,False
1419,13.0,hadoop,FindClass,org.apache.hadoop.util.testfindclass.testfailsnosuchresource,0.6542374028833218,0.3457625971166782,False,False,False
1420,13.0,hadoop,FindClass,org.apache.hadoop.util.testfindclass.testloadprivateclass,0.72902043440512,0.27097956559488,False,False,False
1422,13.0,hadoop,GenericsUtil,org.apache.hadoop.util.testgenericsutil.testgetclass,0.3162829717836432,0.6837170282163567,True,False,False
1424,13.0,hadoop,HostsFileReader,org.apache.hadoop.util.testhostsfilereader.testhostfilereaderwithspaces,0.6378919052814043,0.3621080947185957,False,False,False
1425,13.0,hadoop,HttpExceptionUtils,org.apache.hadoop.util.testhttpexceptionutils.testvalidateresponsefailnoerrormessage,0.6652368428699155,0.3347631571300845,False,False,False
1428,13.0,hadoop,InstrumentedReadWriteLock,org.apache.hadoop.util.testinstrumentedreadwritelock.testreadlocklongholdingreport,0.5242707014944843,0.4757292985055157,False,False,False
1429,13.0,hadoop,IntrusiveCollection,org.apache.hadoop.util.testintrusivecollection.testshouldaddelement,0.8982961739965157,0.1017038260034842,False,False,False
1431,13.0,hadoop,JarFinder,org.apache.hadoop.util.testjarfinder.testexpandedclasspath,0.5227813485522421,0.4772186514477579,False,False,False
1433,13.0,hadoop,JsonSerialization,org.apache.hadoop.util.testjsonserialization.testfilesystememptypath,0.5019585855989995,0.4980414144010004,False,False,False
1436,13.0,hadoop,LineReader,org.apache.hadoop.util.testlinereader.testcustomdelimiter,0.0,1.0,True,False,False
1437,13.0,hadoop,MachineList,org.apache.hadoop.util.testmachinelist.testcidrs,0.5363948243054147,0.4636051756945852,False,False,False
1441,13.0,hadoop,NativeCrc32,org.apache.hadoop.util.testnativecrc32.testcalculatechunkedsumsbytearraysuccess,0.7284004422650321,0.2715995577349679,False,False,False
1446,13.0,hadoop,NativeLibraryChecker,org.apache.hadoop.util.testnativelibrarychecker.testnativelibrarycheckeroutput,0.3867306225456398,0.6132693774543603,True,False,False
1447,13.0,hadoop,NodeHealthScriptRunner,org.apache.hadoop.util.testnodehealthscriptrunner.testnodehealthscript,0.3321520849489241,0.6678479150510759,True,False,False
1448,13.0,hadoop,ProtoUtil,org.apache.hadoop.util.testprotoutil.testrpcclientid,0.1348541453468996,0.8651458546531003,True,False,False
1449,13.0,hadoop,ReflectionUtils,org.apache.hadoop.util.testreflectionutils.testgetdeclaredfieldsincludinginherited,0.1702897512485668,0.8297102487514332,True,True,False
1451,13.0,hadoop,RunJar,org.apache.hadoop.util.testrunjar.testunjardoesnotlooselastmodify,0.5228302989498068,0.4771697010501932,False,False,False
1453,13.0,hadoop,Shell,org.apache.hadoop.util.testshell.testbinwinutilsnotafile,0.2366823267562833,0.7633176732437166,True,False,False
1454,13.0,hadoop,Shell,org.apache.hadoop.util.testshell.testenvhelper,0.1202060565147738,0.8797939434852262,True,False,False
1455,13.0,hadoop,Shell,org.apache.hadoop.util.testshell.testenvvarswithinheritance,0.2358793484167292,0.7641206515832708,True,False,False
1457,13.0,hadoop,Shell,org.apache.hadoop.util.testshell.testhadoopbinnotadir,0.2628754230670004,0.7371245769329995,True,False,False
1458,13.0,hadoop,Shell,org.apache.hadoop.util.testshell.testhadoophomeemptydoublequotes,0.2825175097247588,0.7174824902752412,True,False,False
1460,13.0,hadoop,Shell,org.apache.hadoop.util.testshell.testhadoophomevalidquoted,0.332860134826029,0.6671398651739711,True,False,False
1461,13.0,hadoop,Shell,org.apache.hadoop.util.testshell.testinterval,0.1641554015974835,0.8358445984025165,True,False,False
1462,13.0,hadoop,Shell,org.apache.hadoop.util.testshell.testshellcommandtimeout,0.2442703340714929,0.7557296659285071,True,False,False
1466,13.0,hadoop,UTF8ByteArrayUtils,org.apache.hadoop.util.testutf8bytearrayutils.testfindbyte,0.9257259643807896,0.0742740356192104,False,False,False
1469,13.0,hadoop,ZKUtil,org.apache.hadoop.util.testzkutil.testgoodacls,0.3249845190950888,0.6750154809049111,True,False,False
1470,13.0,hadoop,ZKUtil,org.apache.hadoop.util.testzkutil.testnullauth,0.4263634239385803,0.5736365760614197,False,False,False
1471,13.0,hadoop,MetadataStore,org.apache.hadoop.utils.testmetadatastore.testgetrangelength,0.3153690966753811,0.6846309033246188,True,False,False
1474,13.0,hadoop,MetadataStore,org.apache.hadoop.utils.testmetadatastore.testkeyprefixfilter,0.3387705519470857,0.6612294480529143,True,False,False
1475,13.0,hadoop,MetadataStore,org.apache.hadoop.utils.testmetadatastore.testmetastoreconfigdifferentfromtype,0.3250106176733477,0.6749893823266522,True,False,False
1476,13.0,hadoop,MetadataStore,org.apache.hadoop.utils.testmetadatastore.testpeekfrom,0.294111069621199,0.705888930378801,True,False,False
1479,13.0,hadoop,URL,org.apache.hadoop.yarn.api.records.testurl.testconversion,0.0,1.0,True,True,False
1481,13.0,hadoop,PlacementConstraintParser,org.apache.hadoop.yarn.api.resource.testplacementconstraintparser.testmultipleconstraintstokenizer,0.2292554443863907,0.7707445556136092,True,False,False
1482,13.0,hadoop,PlacementConstraints,org.apache.hadoop.yarn.api.resource.testplacementconstraints.testandconstraint,0.7941532477896089,0.205846752210391,False,False,False
1485,13.0,hadoop,ResourcePBImpl,org.apache.hadoop.yarn.api.testresourcepbimpl.testemptyresourcepbinit,0.5501527827798933,0.4498472172201067,False,False,False
1491,13.0,hadoop,AMRMClient,org.apache.hadoop.yarn.client.api.impl.testamrmclient.testamrmclientmatchingfitinferredrack,0.4852417126884498,0.5147582873115502,False,False,False
1493,13.0,hadoop,AMRMClient,org.apache.hadoop.yarn.client.api.impl.testamrmclient.testaskwithnodelabels,0.4143598230785197,0.5856401769214803,False,True,False
1494,13.0,hadoop,AMRMClient,org.apache.hadoop.yarn.client.api.impl.testamrmclient.testgetmatchingfitwithprofiles,0.4798551443132371,0.5201448556867628,False,True,False
1495,13.0,hadoop,NMClient,org.apache.hadoop.yarn.client.api.impl.testnmclient.testnmclient,0.4526744888700089,0.5473255111299911,False,False,False
1496,13.0,hadoop,TimelineClient,org.apache.hadoop.yarn.client.api.impl.testtimelineclient.testpostentities,0.420755509317401,0.579244490682599,False,False,False
1498,13.0,hadoop,TimelineClient,org.apache.hadoop.yarn.client.api.impl.testtimelineclient.testpostincompleteentities,0.3451681420503849,0.6548318579496151,True,False,False
1499,13.0,hadoop,YarnClient,org.apache.hadoop.yarn.client.api.impl.testyarnclient.testgetapplicationattempt,0.4317057459532955,0.5682942540467044,False,False,False
1500,13.0,hadoop,YarnClient,org.apache.hadoop.yarn.client.api.impl.testyarnclient.testsignalcontainer,0.342159787970501,0.657840212029499,True,False,False
1503,13.0,hadoop,YarnClientImpl,org.apache.hadoop.yarn.client.api.impl.testyarnclientimpl.testbestefforttimelinedelegationtoken,0.4201392841767141,0.5798607158232859,False,False,False
1505,13.0,hadoop,ClusterCLI,org.apache.hadoop.yarn.client.cli.testclustercli.testgetclusternodelabels,0.7212469888657674,0.2787530111342325,False,False,False
1506,13.0,hadoop,LogsCLI,org.apache.hadoop.yarn.client.cli.testlogscli.testfetchapplictionlogsasanotheruser,0.5397812240649424,0.4602187759350575,False,True,True
1507,13.0,hadoop,LogsCLI,org.apache.hadoop.yarn.client.cli.testlogscli.testfetchapplictionlogshar,0.4428402925026072,0.5571597074973929,False,False,False
1510,13.0,hadoop,LogsCLI,org.apache.hadoop.yarn.client.cli.testlogscli.testprintcontainerlogmetadata,0.4960223493098737,0.5039776506901262,False,False,True
1511,13.0,hadoop,RMAdminCLI,org.apache.hadoop.yarn.client.cli.testrmadmincli.testaddtoclusternodelabelswithexclusivitysetting,0.3633809730502542,0.6366190269497458,True,False,False
1513,13.0,hadoop,RMAdminCLI,org.apache.hadoop.yarn.client.cli.testrmadmincli.testgetallservicestate,0.2273317791374477,0.7726682208625523,True,False,False
1514,13.0,hadoop,RMAdminCLI,org.apache.hadoop.yarn.client.cli.testrmadmincli.testrefreshadminacls,0.2940368267784231,0.705963173221577,True,False,False
1515,13.0,hadoop,RMAdminCLI,org.apache.hadoop.yarn.client.cli.testrmadmincli.testrefreshnodesgracefulhittimeout,0.3532308802013416,0.6467691197986584,True,False,False
1516,13.0,hadoop,RMAdminCLI,org.apache.hadoop.yarn.client.cli.testrmadmincli.testrefreshnodesgracefulinvalidargs,0.3402151234871136,0.6597848765128864,True,False,False
1518,13.0,hadoop,RMAdminCLI,org.apache.hadoop.yarn.client.cli.testrmadmincli.testrefreshusertogroupsmappings,0.2546184306659551,0.7453815693340449,True,False,False
1521,13.0,hadoop,RMAdminCLI,org.apache.hadoop.yarn.client.cli.testrmadmincli.testupdatenoderesourcetypeswithinvalidresource,0.4032314531908722,0.5967685468091277,False,False,False
1524,13.0,hadoop,RMAdminCLI,org.apache.hadoop.yarn.client.cli.testrmadmincli.testupdatenoderesourcetypeswithnonalpharesourceunit,0.4017091105024499,0.59829088949755,False,False,False
1526,13.0,hadoop,SchedConfCLI,org.apache.hadoop.yarn.client.cli.testschedconfcli.testglobalupdate,0.4737009520814568,0.5262990479185432,False,False,False
1527,13.0,hadoop,SchedConfCLI,org.apache.hadoop.yarn.client.cli.testschedconfcli.testupdatequeues,0.5288028050548655,0.4711971949451344,False,False,False
1528,13.0,hadoop,YarnCLI,org.apache.hadoop.yarn.client.cli.testyarncli.testabsentnodestatus,0.4067143063095024,0.5932856936904976,False,False,False
1530,13.0,hadoop,YarnCLI,org.apache.hadoop.yarn.client.cli.testyarncli.testcontainershelpcommand,0.4167344296487054,0.5832655703512946,False,False,True
1537,13.0,hadoop,YarnCLI,org.apache.hadoop.yarn.client.cli.testyarncli.testlistclusternodes,0.3587807941855982,0.6412192058144017,True,True,False
1539,13.0,hadoop,YarnCLI,org.apache.hadoop.yarn.client.cli.testyarncli.testnodestatus,0.3801556760322993,0.6198443239677007,True,False,False
1540,13.0,hadoop,ResourceManagerAdministrationProtocolPBClientImpl,org.apache.hadoop.yarn.client.testresourcemanageradministrationprotocolpbclientimpl.testrefreshnodes,0.3512492699202481,0.6487507300797519,True,False,False
1541,13.0,hadoop,YarnClientUtils,org.apache.hadoop.yarn.client.util.testyarnclientutils.testgetrmprincipalha_configuration,0.809572734649658,0.190427265350342,False,False,False
1543,13.0,hadoop,HAUtil,org.apache.hadoop.yarn.conf.testhautil.testgetconfkeyforrminstance,0.6942721693424114,0.3057278306575886,False,False,False
1545,13.0,hadoop,HAUtil,org.apache.hadoop.yarn.conf.testhautil.testverifyandsetconfiguration,0.755476726566269,0.244523273433731,False,True,False
1547,13.0,hadoop,AsyncDispatcher,org.apache.hadoop.yarn.event.testasyncdispatcher.testdraindispatcherdraineventsonstop,0.7534503955653408,0.2465496044346592,False,False,False
1548,13.0,hadoop,RPCUtil,org.apache.hadoop.yarn.ipc.testrpcutil.testremoteruntimeexceptionunwrapping,0.8239945044954671,0.1760054955045329,False,False,False
1550,13.0,hadoop,RPCUtil,org.apache.hadoop.yarn.ipc.testrpcutil.testremoteyarnexceptionunwrapping,0.8220291436586201,0.1779708563413798,False,False,False
1554,13.0,hadoop,RPCUtil,org.apache.hadoop.yarn.ipc.testrpcutil.testunknownexceptionunwrapping,0.7614259632211545,0.2385740367788454,False,False,False
1555,13.0,hadoop,LogAggregationFileControllerFactory,org.apache.hadoop.yarn.logaggregation.filecontroller.testlogaggregationfilecontrollerfactory.testlogaggregationfilecontrollerfactory,0.0,1.0,True,True,False
1556,13.0,hadoop,AggregatedLogDeletionService,org.apache.hadoop.yarn.logaggregation.testaggregatedlogdeletionservice.testdeletion,0.280133054203072,0.719866945796928,True,True,False
1557,13.0,hadoop,AggregatedLogDeletionService,org.apache.hadoop.yarn.logaggregation.testaggregatedlogdeletionservice.testrobustlogdeletion,0.3064719440830196,0.6935280559169804,True,False,False
1561,13.0,hadoop,CommonNodeLabelsManager,org.apache.hadoop.yarn.nodelabels.testcommonnodelabelsmanager.testaddremovelabel,0.6106356448591703,0.3893643551408297,False,False,False
1564,13.0,hadoop,CommonNodeLabelsManager,org.apache.hadoop.yarn.nodelabels.testcommonnodelabelsmanager.testnodelabelsdisabled,0.6078008899814451,0.3921991100185549,False,False,False
1565,13.0,hadoop,FileSystemNodeLabelsStore,org.apache.hadoop.yarn.nodelabels.testfilesystemnodelabelsstore.testrecoverwithdistributednodelabels,0.4478757147131046,0.5521242852868953,False,False,False
1566,13.0,hadoop,FileSystemNodeLabelsStore,org.apache.hadoop.yarn.nodelabels.testfilesystemnodelabelsstore.testrootmkdironinitstore,0.3384805375318419,0.6615194624681581,True,False,False
1567,13.0,hadoop,DockerClientConfigHandler,org.apache.hadoop.yarn.security.testdockerclientconfighandler.testreadcredentialsfromconfigfile,0.4289270079507353,0.5710729920492648,False,False,False
1569,13.0,hadoop,RegisterNodeManagerResponse,org.apache.hadoop.yarn.server.api.protocolrecords.testregisternodemanagerresponse.testroundtrip,0.2156736757291671,0.7843263242708329,True,False,False
1570,13.0,hadoop,ApplicationHistoryClientService,org.apache.hadoop.yarn.server.applicationhistoryservice.testapplicationhistoryclientservice.testapplicationnotfound,0.6572124644421897,0.3427875355578103,False,False,False
1571,13.0,hadoop,ApplicationHistoryClientService,org.apache.hadoop.yarn.server.applicationhistoryservice.testapplicationhistoryclientservice.testapplicationreport,0.6020928803352903,0.3979071196647097,False,False,False
1572,13.0,hadoop,ApplicationHistoryManagerImpl,org.apache.hadoop.yarn.server.applicationhistoryservice.testapplicationhistorymanagerimpl.testapplicationreport,0.2177042833243218,0.7822957166756781,True,False,False
1578,13.0,hadoop,AHSWebApp,org.apache.hadoop.yarn.server.applicationhistoryservice.webapp.testahswebapp.testappattemptpage,0.5815886175269068,0.4184113824730932,False,False,False
1579,13.0,hadoop,AHSWebApp,org.apache.hadoop.yarn.server.applicationhistoryservice.webapp.testahswebapp.testappattemptpagenaturalsorttype,0.5603956154513231,0.4396043845486769,False,False,False
1580,13.0,hadoop,AHSWebApp,org.apache.hadoop.yarn.server.applicationhistoryservice.webapp.testahswebapp.testview,0.4758938416080457,0.5241061583919542,False,False,False
1583,13.0,hadoop,AHSWebServices,org.apache.hadoop.yarn.server.applicationhistoryservice.webapp.testahswebservices.testcontainerlogsmetaforrunningapps,0.4014873004940622,0.5985126995059378,False,True,False
1584,13.0,hadoop,AHSWebServices,org.apache.hadoop.yarn.server.applicationhistoryservice.webapp.testahswebservices.testmultipleattempts,0.481014604253082,0.5189853957469179,False,False,False
1588,13.0,hadoop,LocalityMulticastAMRMProxyPolicy,org.apache.hadoop.yarn.server.federation.policies.amrmproxy.testlocalitymulticastamrmproxypolicy.testsubclusterexpiry,0.4391758047791519,0.560824195220848,False,False,False
1589,13.0,hadoop,RouterPolicyFacade,org.apache.hadoop.yarn.server.federation.policies.testrouterpolicyfacade.testgethomesubcluster,0.5346696225149807,0.4653303774850192,False,False,False
1591,13.0,hadoop,FederationRegistryClient,org.apache.hadoop.yarn.server.federation.utils.testfederationregistryclient.testbasiccase,0.5287822230243271,0.4712177769756729,False,False,False
1592,13.0,hadoop,FederationStateStoreFacade,org.apache.hadoop.yarn.server.federation.utils.testfederationstatestorefacade.testaddapplicationhomesubcluster,0.3938737203481268,0.6061262796518732,True,False,False
1593,13.0,hadoop,FederationStateStoreFacade,org.apache.hadoop.yarn.server.federation.utils.testfederationstatestorefacade.testgetsubcluster,0.5145371894499764,0.4854628105500236,False,True,False
1597,13.0,hadoop,AMRMProxyService,org.apache.hadoop.yarn.server.nodemanager.amrmproxy.testamrmproxyservice.testallocateandreleasecontainers,0.6245009953853882,0.3754990046146118,False,False,False
1598,13.0,hadoop,AMRMProxyService,org.apache.hadoop.yarn.server.nodemanager.amrmproxy.testamrmproxyservice.testallocateandreleasecontainersformultipleam,0.5889450852639831,0.4110549147360168,False,True,False
1599,13.0,hadoop,AMRMProxyService,org.apache.hadoop.yarn.server.nodemanager.amrmproxy.testamrmproxyservice.testmultipleattemptssamenode,0.512049834113839,0.487950165886161,False,False,False
1601,13.0,hadoop,ApplicationClassLoader,org.apache.hadoop.util.testapplicationclassloader.testgetresource,0.2666497334617238,0.7333502665382762,True,True,False
1602,13.0,hadoop,CacheableIPList,org.apache.hadoop.util.testcacheableiplist.testaddwithsleepforcachetimeout,0.9935364795009058,0.0064635204990941,False,True,False
1604,13.0,hadoop,Classpath,org.apache.hadoop.util.testclasspath.testhelp,0.5488281930160299,0.4511718069839701,False,False,False
1605,13.0,hadoop,Classpath,org.apache.hadoop.util.testclasspath.testjarreplace,0.2675677298019941,0.7324322701980059,True,False,False
1606,13.0,hadoop,CrcComposer,org.apache.hadoop.util.testcrccomposer.testupdatebytearraylengthunalignedwithcrcsize,0.4068478138051455,0.5931521861948545,False,False,False
1608,13.0,hadoop,CrcUtil,org.apache.hadoop.util.testcrcutil.testtomulticrcstringmultipleelements,0.5010877867391746,0.4989122132608253,False,False,False
1612,13.0,hadoop,DataChecksum,org.apache.hadoop.util.testdatachecksum.uncorruptbufferoffset,0.226593310497036,0.7734066895029639,True,False,False
1616,13.0,hadoop,DiskChecker,org.apache.hadoop.util.testdiskchecker.testcheckdir_notwritable_local,0.5916211200742406,0.4083788799257594,False,False,False
1618,13.0,hadoop,FastNumberFormat,org.apache.hadoop.util.testfastnumberformat.testlongwithpadding,0.0,1.0,True,True,False
1620,13.0,hadoop,FileBasedIPList,org.apache.hadoop.util.testfilebasediplist.testsubnetsandips,0.5031157288371599,0.49688427116284,False,False,False
1621,13.0,hadoop,FileBasedIPList,org.apache.hadoop.util.testfilebasediplist.testwithmultiplesubnetandips,0.5037797714561763,0.4962202285438237,False,False,False
1623,13.0,hadoop,FindClass,org.apache.hadoop.util.testfindclass.testcreatefailsinprivateconstructor,0.7057882428050382,0.2942117571949618,False,False,False
1625,13.0,hadoop,FindClass,org.apache.hadoop.util.testfindclass.testloadprivateclass,0.72902043440512,0.27097956559488,False,False,False
1628,13.0,hadoop,GenericsUtil,org.apache.hadoop.util.testgenericsutil.testwithemptylist2,0.4295688874370917,0.5704311125629082,False,False,False
1629,13.0,hadoop,GSet,org.apache.hadoop.util.testgset.testexceptioncases,0.2454654452709093,0.7545345547290907,True,False,False
1630,13.0,hadoop,HostsFileReader,org.apache.hadoop.util.testhostsfilereader.testhostfilereaderwithspaces,0.6378919052814043,0.3621080947185957,False,True,False
1631,13.0,hadoop,HttpExceptionUtils,org.apache.hadoop.util.testhttpexceptionutils.testvalidateresponsefailnoerrormessage,0.6652368428699155,0.3347631571300845,False,False,False
1634,13.0,hadoop,InstrumentedReadWriteLock,org.apache.hadoop.util.testinstrumentedreadwritelock.testreadlocklongholdingreport,0.5242707014944843,0.4757292985055157,False,False,False
1635,13.0,hadoop,IntrusiveCollection,org.apache.hadoop.util.testintrusivecollection.testshouldaddelement,0.8982961739965157,0.1017038260034842,False,False,False
1638,13.0,hadoop,JarFinder,org.apache.hadoop.util.testjarfinder.testjar,0.5225054863692011,0.4774945136307988,False,False,False
1642,13.0,hadoop,LineReader,org.apache.hadoop.util.testlinereader.testcustomdelimiter,0.0,1.0,True,True,False
1643,13.0,hadoop,MachineList,org.apache.hadoop.util.testmachinelist.testcidrs,0.5363948243054147,0.4636051756945852,False,False,False
1644,13.0,hadoop,MachineList,org.apache.hadoop.util.testmachinelist.testnullipaddress,0.4880749113976647,0.5119250886023353,False,False,False
1645,13.0,hadoop,MachineList,org.apache.hadoop.util.testmachinelist.testwildcard,0.5670875967996163,0.4329124032003837,False,False,False
1646,13.0,hadoop,NativeCrc32,org.apache.hadoop.util.testnativecrc32.testcalculatechunkedsumsbytearrayfail,0.7271173147443276,0.2728826852556724,False,True,False
1647,13.0,hadoop,NativeCrc32,org.apache.hadoop.util.testnativecrc32.testcalculatechunkedsumsbytearraysuccess,0.7284004422650321,0.2715995577349679,False,True,False
1648,13.0,hadoop,NativeCrc32,org.apache.hadoop.util.testnativecrc32.testverifychunkedsumsbytearrayfail,0.7335658102360965,0.2664341897639035,False,True,False
1649,13.0,hadoop,NativeCrc32,org.apache.hadoop.util.testnativecrc32.testverifychunkedsumsbytearraysuccess,0.7295058205278111,0.2704941794721889,False,True,False
1650,13.0,hadoop,NativeCrc32,org.apache.hadoop.util.testnativecrc32.testverifychunkedsumssuccess,0.7503461351793048,0.2496538648206951,False,True,False
1651,13.0,hadoop,NativeCrc32,org.apache.hadoop.util.testnativecrc32.testverifychunkedsumssuccessoddsize,0.7573042214791524,0.2426957785208475,False,True,False
1652,13.0,hadoop,NativeLibraryChecker,org.apache.hadoop.util.testnativelibrarychecker.testnativelibrarycheckeroutput,0.3867306225456398,0.6132693774543603,True,False,False
1655,13.0,hadoop,PureJavaCrc32,org.apache.hadoop.util.testpurejavacrc32.checksame,0.2958319488401887,0.7041680511598113,True,False,False
1656,13.0,hadoop,ReflectionUtils,org.apache.hadoop.util.testreflectionutils.testgetdeclaredfieldsincludinginherited,0.1702897512485668,0.8297102487514332,True,True,False
1659,13.0,hadoop,RunJar,org.apache.hadoop.util.testrunjar.testunjarwithpattern,0.5630317753572223,0.4369682246427777,False,True,False
1662,13.0,hadoop,Shell,org.apache.hadoop.util.testshell.testenvvarswithoutinheritance,0.2261513727896709,0.7738486272103291,True,False,False
1664,13.0,hadoop,Shell,org.apache.hadoop.util.testshell.testhadoophomeemptydoublequotes,0.2825175097247588,0.7174824902752412,True,False,False
1665,13.0,hadoop,Shell,org.apache.hadoop.util.testshell.testhadoophomevalid,0.3332612492015406,0.6667387507984593,True,False,False
1666,13.0,hadoop,Shell,org.apache.hadoop.util.testshell.testhadoophomevalidquoted,0.332860134826029,0.6671398651739711,True,False,False
1668,13.0,hadoop,Shell,org.apache.hadoop.util.testshell.testshellcommandtimeout,0.2442703340714929,0.7557296659285071,True,True,False
1670,13.0,hadoop,StringUtils,org.apache.hadoop.util.teststringutils.testgettrimmedstrings,0.3165465766362288,0.6834534233637712,True,True,False
1671,13.0,hadoop,StringUtils,org.apache.hadoop.util.teststringutils.testisalpha,0.2873855934489682,0.7126144065510318,True,False,False
1672,13.0,hadoop,SysInfoLinux,org.apache.hadoop.util.testsysinfolinux.parsingprocnetfile,0.3232959532216978,0.6767040467783021,True,True,False
1674,13.0,hadoop,UTF8ByteArrayUtils,org.apache.hadoop.util.testutf8bytearrayutils.testfindbyte,0.9257259643807896,0.0742740356192104,False,False,False
1679,13.0,hadoop,DBConfigFromFile,org.apache.hadoop.utils.db.testdbconfigfromfile.readfromfile,0.4301840286623173,0.5698159713376827,False,True,False
1680,13.0,hadoop,DBStoreBuilder,org.apache.hadoop.utils.db.testdbstorebuilder.builderwithoneparamv2,0.6655051713617481,0.3344948286382518,False,True,False
