Type,ProjectTest,ModelBalance,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
cross,delight-nashorn-sandbox.csv,adasyn_adaboost,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
cross,alien4cloud.csv,adasyn_adaboost,3.0,2.0,75.0,1.0,0.3,0.3,0.9708333333333334,0.049358974358974364,0.3,0.3,0.765625
cross,fluent-logger-java.csv,adasyn_adaboost,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
cross,hutool.csv,adasyn_adaboost,0.0,6.0,116.0,4.0,0.0,0.0,0.9062423687423689,0.061111111111111116,0.0,0.0,0.4218177655677656
cross,db-scheduler.csv,adasyn_adaboost,0.0,0.0,8.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
cross,timely.csv,adasyn_adaboost,0.0,0.0,54.0,2.0,0.0,0.0,0.9333333333333332,0.0,0.0,0.0,0.6666666666666666
cross,vertexium.csv,adasyn_adaboost,0.0,0.0,84.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
cross,pippo.csv,adasyn_adaboost,0.0,2.0,58.0,0.0,0.0,0.0,0.9333333333333333,0.06666666666666667,0.0,0.0,
cross,search-highlighter.csv,adasyn_adaboost,0.0,0.0,47.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
cross,vertx-mqtt.csv,adasyn_adaboost,0.0,0.0,3.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0
cross,hsac-fitnesse-fixtures.csv,adasyn_adaboost,4.0,0.0,44.0,6.0,0.3,0.3,0.8966666666666667,0.07222222222222222,0.3,0.3,0.5072278911564626
cross,spring-boot.csv,adasyn_adaboost,0.0,4.0,16.0,0.0,0.0,0.0,0.7333333333333333,0.16666666666666666,0.0,0.0,0.0
cross,cukes.csv,adasyn_adaboost,0.0,0.0,13.0,2.0,0.0,0.0,0.675,0.0,0.0,0.0,0.40625
cross,otto.csv,adasyn_adaboost,0.0,0.0,7.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0
cross,unix4j.csv,adasyn_adaboost,0.0,5.0,71.0,1.0,0.0,0.0,0.9417748917748918,0.049134199134199134,0.0,-0.0149071198499986,0.045454545454545456
cross,oryx.csv,adasyn_adaboost,3.0,2.0,62.0,34.0,0.15,0.04857142857142857,0.6341100566100566,0.0452991452991453,0.07301587301587302,0.006774834459671729,0.5781184093684094
cross,http-request.csv,adasyn_adaboost,0.0,4.0,31.0,1.0,0.0,0.0,0.8083333333333332,0.14166666666666666,0.0,0.0,0.75
cross,achilles.csv,adasyn_adaboost,4.0,0.0,66.0,33.0,0.3,0.10833333333333332,0.6702577977577977,0.03623376623376623,0.15666666666666668,0.15617874535066267,0.7027877677877679
cross,hbase.csv,adasyn_adaboost,8.0,72.0,620.0,26.0,0.09171717171717171,0.195,0.8631876820422791,0.11108697286285692,0.12153846153846153,0.06881957296276338,0.1145489827047296
cross,esper.csv,adasyn_adaboost,0.0,4.0,144.0,0.0,0.0,0.0,0.9723076923076922,0.027692307692307693,0.0,0.0,
cross,wildfly.csv,adasyn_adaboost,0.0,1.0,16.0,0.0,0.0,0.0,0.775,0.025,0.0,0.0,0.0
cross,aletheia.csv,adasyn_adaboost,0.0,0.0,7.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
cross,struts.csv,adasyn_adaboost,1.0,8.0,88.0,8.0,0.02,0.1,0.8409451659451659,0.10214646464646467,0.03333333333333334,-0.007654225586772206,0.31186417748917744
cross,yawp.csv,adasyn_adaboost,1.0,0.0,46.0,3.0,0.1,0.1,0.9457142857142857,0.0125,0.1,0.1,0.5678571428571428
cross,spring-cloud-zuul-ratelimit.csv,adasyn_adaboost,0.0,0.0,15.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
cross,one.csv,adasyn_adaboost,0.0,1.0,1.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0
cross,java-websocket.csv,adasyn_adaboost,0.0,0.0,96.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
cross,jhipster-registry.csv,adasyn_adaboost,0.0,0.0,14.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
cross,oci-java-sdk.csv,adasyn_adaboost,2.0,2.0,41.0,2.0,0.2,0.15,0.8216666666666667,0.08333333333333333,0.16666666666666666,0.1632455532033676,0.43333333333333335
cross,openpojo.csv,adasyn_adaboost,1.0,1.0,135.0,1.0,0.1,0.1,0.9841176470588235,0.011764705882352941,0.1,0.1,0.525
cross,spring-ws.csv,adasyn_adaboost,0.0,13.0,139.0,1.0,0.0,0.0,0.9084383306751729,0.08531166932482723,0.0,-0.006666666666666666,0.16666666666666666
cross,carbon-apimgt.csv,adasyn_adaboost,1.0,0.0,24.0,32.0,0.1,0.014285714285714285,0.45357142857142857,0.01,0.025,0.021821789023599235,0.7770238095238096
cross,tyrus.csv,adasyn_adaboost,0.0,0.0,34.0,4.0,0.0,0.0,0.8233333333333335,0.0,0.0,0.0,0.4708333333333333
cross,joda-time.csv,adasyn_adaboost,0.0,0.0,395.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
cross,recast4j.csv,adasyn_adaboost,0.0,0.0,2.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.125
cross,vertx-completable-future.csv,adasyn_adaboost,0.0,0.0,12.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
cross,jfreechart.csv,adasyn_adaboost,0.0,0.0,560.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
cross,elastic-job-lite.csv,adasyn_adaboost,0.0,5.0,135.0,0.0,0.0,0.0,0.9621031746031747,0.037896825396825394,0.0,0.0,
cross,luwak.csv,adasyn_adaboost,0.0,0.0,24.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0
cross,hadoop.csv,adasyn_adaboost,85.0,369.0,1748.0,170.0,0.19006997258322805,0.32780760108346313,0.772758693853247,0.19166461920392344,0.2382009607914762,0.12420275111575538,0.18167744605748767
cross,jimfs.csv,adasyn_adaboost,0.0,17.0,51.0,0.0,0.0,0.0,0.7471031746031747,0.2528968253968254,0.0,0.0,
cross,nexus-repository-helm.csv,adasyn_adaboost,0.0,0.0,4.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0
cross,aismessages.csv,adasyn_adaboost,0.0,0.0,12.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0
cross,dnsjava.csv,adasyn_adaboost,0.0,0.0,119.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
cross,riptide.csv,adasyn_adaboost,0.0,0.0,56.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
cross,noxy.csv,adasyn_adaboost,0.0,0.0,6.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
cross,orbit.csv,adasyn_adaboost,0.0,0.0,11.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
cross,redpipe.csv,adasyn_adaboost,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
cross,retrofit.csv,adasyn_adaboost,0.0,0.0,96.0,2.0,0.0,0.0,0.9825757575757577,0.0,0.0,0.0,0.543560606060606
cross,junit-quickcheck.csv,adasyn_adaboost,0.0,0.0,39.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0
cross,wikidata-toolkit.csv,randomunder_adaboost,4.0,22.0,160.0,14.0,0.125,0.225,0.8222510603431654,0.13078553756185335,0.14857142857142858,0.08210921449836775,0.23239419774507494
cross,marine-api.csv,randomunder_adaboost,0.0,1.0,90.0,0.0,0.0,0.0,0.9916666666666666,0.008333333333333333,0.0,0.0,
cross,undertow.csv,randomunder_adaboost,0.0,0.0,5.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0
cross,admiral.csv,randomunder_adaboost,2.0,3.0,288.0,133.0,0.13333333333333333,0.0202020202020202,0.6801084799683732,0.01315891472868217,0.03428571428571429,0.021326513812377212,0.5057302889671411
cross,wildfly-maven-plugin.csv,randomunder_adaboost,0.0,0.0,2.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
cross,wro4j.csv,randomunder_adaboost,33.0,14.0,268.0,28.0,0.614047619047619,0.47718253968253965,0.8756980683980219,0.13775210212111405,0.5342765567765567,0.469713383381191,0.5633589671720415
cross,incubator-dubbo.csv,randomunder_adaboost,1.0,6.0,313.0,51.0,0.05,0.016666666666666666,0.8469172976905408,0.020806238238089025,0.025,-0.0034304900330070056,0.2227623972366895
cross,querydsl.csv,randomunder_adaboost,8.0,2.0,574.0,1.0,0.5,0.5666666666666667,0.995474374451273,0.016583750108769557,0.5133333333333334,0.5213473894676672,0.9642255892255892
cross,activiti.csv,randomunder_adaboost,0.0,2.0,22.0,1.0,0.0,0.0,0.7333333333333333,0.03333333333333333,0.0,0.0,0.2222222222222222
cross,webcollector.csv,randomunder_adaboost,0.0,0.0,2.0,1.0,0.0,0.0,0.15,0.0,0.0,0.0,0.027777777777777776
cross,sawmill.csv,randomunder_adaboost,0.0,1.0,66.0,0.0,0.0,0.0,0.99,0.01,0.0,0.0,
cross,helios.csv,randomunder_adaboost,0.0,5.0,104.0,0.0,0.0,0.0,0.9551785714285714,0.044821428571428575,0.0,0.0,
cross,fastjson.csv,randomunder_adaboost,0.0,5.0,459.0,0.0,0.0,0.0,0.9893442932728647,0.010655706727135297,0.0,0.0,
cross,dropwizard.csv,randomunder_adaboost,0.0,25.0,241.0,4.0,0.0,0.0,0.8925289763999441,0.09465577433319368,0.0,-0.021351190074806646,0.022617723396366335
cross,c2mon.csv,randomunder_adaboost,0.0,11.0,157.0,0.0,0.0,0.0,0.9350666163901458,0.0649333836098542,0.0,0.0,
cross,rxjava2-extras.csv,randomunder_adaboost,0.0,12.0,78.0,0.0,0.0,0.0,0.8671550671550671,0.13284493284493287,0.0,0.0,
cross,delight-nashorn-sandbox.csv,randomunder_adaboost,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
cross,alien4cloud.csv,randomunder_adaboost,4.0,1.0,76.0,0.0,0.4,0.4,0.9800000000000001,0.06519230769230769,0.4,0.4,1.0
cross,fluent-logger-java.csv,randomunder_adaboost,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
cross,hutool.csv,randomunder_adaboost,0.0,14.0,108.0,4.0,0.0,0.0,0.8420934784170079,0.12526000143647203,0.0,-0.030155122356932573,0.16580815018315018
cross,db-scheduler.csv,randomunder_adaboost,0.0,0.0,8.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
cross,timely.csv,randomunder_adaboost,0.0,0.0,54.0,2.0,0.0,0.0,0.9333333333333332,0.0,0.0,0.0,0.6666666666666666
cross,vertexium.csv,randomunder_adaboost,0.0,1.0,83.0,0.0,0.0,0.0,0.9888888888888889,0.01111111111111111,0.0,0.0,
cross,pippo.csv,randomunder_adaboost,0.0,1.0,59.0,0.0,0.0,0.0,0.95,0.05,0.0,0.0,
cross,search-highlighter.csv,randomunder_adaboost,0.0,0.0,47.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
cross,vertx-mqtt.csv,randomunder_adaboost,0.0,0.0,3.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0
cross,hsac-fitnesse-fixtures.csv,randomunder_adaboost,8.0,1.0,43.0,2.0,0.6,0.55,0.9475,0.16305555555555556,0.5666666666666667,0.5404653670707977,0.814030612244898
cross,spring-boot.csv,randomunder_adaboost,0.0,5.0,15.0,0.0,0.0,0.0,0.7,0.19999999999999998,0.0,0.0,0.0
cross,cukes.csv,randomunder_adaboost,0.0,0.0,13.0,2.0,0.0,0.0,0.675,0.0,0.0,0.0,0.40625
cross,otto.csv,randomunder_adaboost,0.0,0.0,7.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0
cross,unix4j.csv,randomunder_adaboost,0.0,8.0,68.0,1.0,0.0,0.0,0.8751082251082252,0.1158008658008658,0.0,-0.0149071198499986,0.045454545454545456
cross,oryx.csv,randomunder_adaboost,6.0,2.0,62.0,31.0,0.25,0.1295238095238095,0.6518023643023643,0.06299145299145299,0.16857142857142857,0.09735619280738382,0.6427540515040515
cross,http-request.csv,randomunder_adaboost,0.0,4.0,31.0,1.0,0.0,0.0,0.8083333333333332,0.14166666666666666,0.0,0.0,0.75
cross,achilles.csv,randomunder_adaboost,6.0,0.0,66.0,31.0,0.4,0.14833333333333332,0.6902577977577978,0.05623376623376623,0.2138095238095238,0.20617874535066266,0.7290377677877679
cross,hbase.csv,randomunder_adaboost,11.0,95.0,597.0,23.0,0.10450757575757574,0.2733333333333333,0.8370923870079995,0.14602080198157213,0.14857142857142858,0.09671327580798647,0.12120613536040466
cross,esper.csv,randomunder_adaboost,0.0,2.0,146.0,0.0,0.0,0.0,0.9870445344129555,0.012955465587044534,0.0,0.0,
cross,wildfly.csv,randomunder_adaboost,0.0,2.0,15.0,0.0,0.0,0.0,0.725,0.075,0.0,0.0,0.0
cross,aletheia.csv,randomunder_adaboost,0.0,0.0,7.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
cross,struts.csv,randomunder_adaboost,2.0,6.0,90.0,7.0,0.08333333333333333,0.15,0.8764249639249639,0.08333333333333333,0.1,0.09,0.3541366041366041
cross,yawp.csv,randomunder_adaboost,1.0,0.0,46.0,3.0,0.1,0.1,0.9457142857142857,0.0125,0.1,0.1,0.5678571428571428
cross,spring-cloud-zuul-ratelimit.csv,randomunder_adaboost,0.0,0.0,15.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
cross,one.csv,randomunder_adaboost,0.0,1.0,1.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0
cross,java-websocket.csv,randomunder_adaboost,0.0,0.0,96.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
cross,jhipster-registry.csv,randomunder_adaboost,0.0,0.0,14.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
cross,oci-java-sdk.csv,randomunder_adaboost,4.0,5.0,38.0,0.0,0.25,0.3,0.805,0.17333333333333334,0.26666666666666666,0.26123724356957945,0.75
cross,openpojo.csv,randomunder_adaboost,2.0,1.0,135.0,0.0,0.2,0.2,0.9941176470588236,0.021764705882352943,0.2,0.2,1.0
cross,spring-ws.csv,randomunder_adaboost,0.0,15.0,137.0,1.0,0.0,0.0,0.8904503627607342,0.10329963723926572,0.0,-0.009759000729485334,0.03125
cross,carbon-apimgt.csv,randomunder_adaboost,2.0,0.0,24.0,31.0,0.2,0.03428571428571429,0.47023809523809523,0.026666666666666665,0.058333333333333334,0.04182178902359924,0.7877380952380953
cross,tyrus.csv,randomunder_adaboost,0.0,0.0,34.0,4.0,0.0,0.0,0.8233333333333335,0.0,0.0,0.0,0.4708333333333333
cross,joda-time.csv,randomunder_adaboost,0.0,0.0,395.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
cross,recast4j.csv,randomunder_adaboost,0.0,0.0,2.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.125
cross,vertx-completable-future.csv,randomunder_adaboost,0.0,0.0,12.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
cross,jfreechart.csv,randomunder_adaboost,0.0,0.0,560.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
cross,elastic-job-lite.csv,randomunder_adaboost,0.0,4.0,136.0,0.0,0.0,0.0,0.9746031746031747,0.025396825396825397,0.0,0.0,
cross,luwak.csv,randomunder_adaboost,0.0,0.0,24.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0
cross,hadoop.csv,randomunder_adaboost,136.0,507.0,1610.0,119.0,0.21609634675704187,0.5325028770718426,0.7366583068626028,0.27060442909723087,0.305373360865283,0.20741910455077997,0.21490275532264586
cross,jimfs.csv,randomunder_adaboost,0.0,26.0,42.0,0.0,0.0,0.0,0.6207142857142858,0.37928571428571434,0.0,0.0,
cross,nexus-repository-helm.csv,randomunder_adaboost,0.0,1.0,3.0,0.0,0.0,0.0,0.3,0.1,0.0,0.0,0.0
cross,aismessages.csv,randomunder_adaboost,0.0,0.0,12.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0
cross,dnsjava.csv,randomunder_adaboost,0.0,0.0,119.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
cross,riptide.csv,randomunder_adaboost,0.0,0.0,56.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
cross,noxy.csv,randomunder_adaboost,0.0,0.0,6.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
cross,orbit.csv,randomunder_adaboost,0.0,1.0,10.0,0.0,0.0,0.0,0.75,0.05,0.0,0.0,0.0
cross,redpipe.csv,randomunder_adaboost,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
cross,retrofit.csv,randomunder_adaboost,0.0,0.0,96.0,2.0,0.0,0.0,0.9825757575757577,0.0,0.0,0.0,0.543560606060606
cross,junit-quickcheck.csv,randomunder_adaboost,0.0,1.0,38.0,0.0,0.0,0.0,0.875,0.025,0.0,0.0,0.0
cross,wikidata-toolkit.csv,nearmissunder1_decisiontree,4.0,22.0,160.0,14.0,0.125,0.225,0.8222510603431654,0.13078553756185335,0.14857142857142858,0.08210921449836775,0.1629497533006305
cross,marine-api.csv,nearmissunder1_decisiontree,0.0,1.0,90.0,0.0,0.0,0.0,0.9916666666666666,0.008333333333333333,0.0,0.0,
cross,undertow.csv,nearmissunder1_decisiontree,0.0,0.0,5.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0
cross,admiral.csv,nearmissunder1_decisiontree,2.0,5.0,286.0,133.0,0.2,0.0202020202020202,0.6774402920542837,0.015827102642771724,0.03666666666666667,0.01037917120685374,0.39204507598465543
cross,wildfly-maven-plugin.csv,nearmissunder1_decisiontree,0.0,0.0,2.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
cross,wro4j.csv,nearmissunder1_decisiontree,33.0,44.0,238.0,28.0,0.4313095238095238,0.47718253968253965,0.7834361024391836,0.23001406807995245,0.43555555555555553,0.3169166394646219,0.416171748926456
cross,incubator-dubbo.csv,nearmissunder1_decisiontree,4.0,9.0,310.0,48.0,0.2,0.06166666666666667,0.8506259471422244,0.03386229466875846,0.09357142857142857,0.06539320317517565,0.31631369309394175
cross,querydsl.csv,nearmissunder1_decisiontree,8.0,7.0,569.0,1.0,0.4333333333333333,0.5666666666666667,0.9872697720707772,0.024788352489265423,0.4738095238095238,0.48241815974020497,0.7142255892255892
cross,activiti.csv,nearmissunder1_decisiontree,0.0,2.0,22.0,1.0,0.0,0.0,0.7333333333333333,0.03333333333333333,0.0,0.0,0.2222222222222222
cross,webcollector.csv,nearmissunder1_decisiontree,0.0,1.0,1.0,1.0,0.0,0.0,0.05,0.1,0.0,0.0,0.1111111111111111
cross,sawmill.csv,nearmissunder1_decisiontree,0.0,0.0,67.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
cross,helios.csv,nearmissunder1_decisiontree,0.0,5.0,104.0,0.0,0.0,0.0,0.9551785714285714,0.044821428571428575,0.0,0.0,
cross,fastjson.csv,nearmissunder1_decisiontree,0.0,4.0,460.0,0.0,0.0,0.0,0.9913210070352928,0.00867899296470725,0.0,0.0,
cross,dropwizard.csv,nearmissunder1_decisiontree,0.0,32.0,234.0,4.0,0.0,0.0,0.8723327747521296,0.11485197598100824,0.0,-0.026270085208254225,0.022258141762452107
cross,c2mon.csv,nearmissunder1_decisiontree,0.0,20.0,148.0,0.0,0.0,0.0,0.8826564856711915,0.11734351432880845,0.0,0.0,
cross,rxjava2-extras.csv,nearmissunder1_decisiontree,0.0,12.0,78.0,0.0,0.0,0.0,0.8671550671550671,0.13284493284493287,0.0,0.0,
cross,delight-nashorn-sandbox.csv,nearmissunder1_decisiontree,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
cross,alien4cloud.csv,nearmissunder1_decisiontree,4.0,5.0,72.0,0.0,0.3,0.4,0.9431410256410258,0.10205128205128204,0.3333333333333333,0.33316568710943073,0.8125
cross,fluent-logger-java.csv,nearmissunder1_decisiontree,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
cross,hutool.csv,nearmissunder1_decisiontree,0.0,15.0,107.0,4.0,0.0,0.0,0.8349506212741507,0.13240285857932915,0.0,-0.030155122356932573,0.29160943223443225
cross,db-scheduler.csv,nearmissunder1_decisiontree,0.0,0.0,8.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
cross,timely.csv,nearmissunder1_decisiontree,0.0,0.0,54.0,2.0,0.0,0.0,0.9333333333333332,0.0,0.0,0.0,0.6666666666666666
cross,vertexium.csv,nearmissunder1_decisiontree,0.0,1.0,83.0,0.0,0.0,0.0,0.9888888888888889,0.01111111111111111,0.0,0.0,
cross,pippo.csv,nearmissunder1_decisiontree,0.0,8.0,52.0,0.0,0.0,0.0,0.8407142857142856,0.15928571428571428,0.0,0.0,
cross,search-highlighter.csv,nearmissunder1_decisiontree,0.0,0.0,47.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
cross,vertx-mqtt.csv,nearmissunder1_decisiontree,0.0,0.0,3.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0
cross,hsac-fitnesse-fixtures.csv,nearmissunder1_decisiontree,10.0,2.0,42.0,0.0,0.6333333333333333,0.7,0.96,0.21555555555555556,0.65,0.6408248290463863,0.880952380952381
cross,spring-boot.csv,nearmissunder1_decisiontree,0.0,5.0,15.0,0.0,0.0,0.0,0.7,0.19999999999999998,0.0,0.0,0.0
cross,cukes.csv,nearmissunder1_decisiontree,0.0,1.0,12.0,2.0,0.0,0.0,0.575,0.1,0.0,0.0,0.40625
cross,otto.csv,nearmissunder1_decisiontree,0.0,0.0,7.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0
cross,unix4j.csv,nearmissunder1_decisiontree,0.0,7.0,69.0,1.0,0.0,0.0,0.9001082251082252,0.0908008658008658,0.0,-0.0149071198499986,0.045454545454545456
cross,oryx.csv,nearmissunder1_decisiontree,7.0,3.0,61.0,30.0,0.325,0.1545238095238095,0.6583957708957708,0.08496947496947496,0.2031168831168831,0.11029122407605037,0.634779526029526
cross,http-request.csv,nearmissunder1_decisiontree,0.0,4.0,31.0,1.0,0.0,0.0,0.8083333333333332,0.14166666666666666,0.0,0.0,0.75
cross,achilles.csv,nearmissunder1_decisiontree,6.0,0.0,66.0,31.0,0.4,0.14833333333333332,0.6902577977577978,0.05623376623376623,0.2138095238095238,0.20617874535066266,0.7290377677877679
cross,hbase.csv,nearmissunder1_decisiontree,11.0,99.0,593.0,23.0,0.10331916449563508,0.2733333333333333,0.8319954675290576,0.1511177214605141,0.14711843711843708,0.09391402487232015,0.15669919466265828
cross,esper.csv,nearmissunder1_decisiontree,0.0,6.0,142.0,0.0,0.0,0.0,0.9622575669944091,0.0377424330055909,0.0,0.0,
cross,wildfly.csv,nearmissunder1_decisiontree,0.0,3.0,14.0,0.0,0.0,0.0,0.625,0.175,0.0,0.0,0.0
cross,aletheia.csv,nearmissunder1_decisiontree,0.0,0.0,7.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
cross,struts.csv,nearmissunder1_decisiontree,2.0,16.0,80.0,7.0,0.04,0.15,0.7792027417027416,0.18055555555555555,0.06190476190476191,0.0038762797890042585,0.180988455988456
cross,yawp.csv,nearmissunder1_decisiontree,2.0,0.0,46.0,2.0,0.2,0.2,0.9657142857142856,0.0325,0.2,0.2,0.7928571428571428
cross,spring-cloud-zuul-ratelimit.csv,nearmissunder1_decisiontree,0.0,0.0,15.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
cross,one.csv,nearmissunder1_decisiontree,0.0,1.0,1.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0
cross,java-websocket.csv,nearmissunder1_decisiontree,0.0,0.0,96.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
cross,jhipster-registry.csv,nearmissunder1_decisiontree,0.0,1.0,13.0,0.0,0.0,0.0,0.7666666666666666,0.03333333333333333,0.0,0.0,0.0
cross,oci-java-sdk.csv,nearmissunder1_decisiontree,4.0,5.0,38.0,0.0,0.3,0.3,0.8138888888888889,0.16444444444444445,0.3,0.3,0.75
cross,openpojo.csv,nearmissunder1_decisiontree,2.0,1.0,135.0,0.0,0.2,0.2,0.9941176470588236,0.021764705882352943,0.2,0.2,1.0
cross,spring-ws.csv,nearmissunder1_decisiontree,1.0,46.0,106.0,0.0,0.025,0.1,0.6864932397324038,0.3197567602675962,0.04,0.044721359549995794,0.625
cross,carbon-apimgt.csv,nearmissunder1_decisiontree,4.0,0.0,24.0,29.0,0.3,0.07428571428571429,0.4988095238095238,0.05523809523809524,0.11547619047619048,0.08182178902359924,0.7877380952380953
cross,tyrus.csv,nearmissunder1_decisiontree,0.0,0.0,34.0,4.0,0.0,0.0,0.8233333333333335,0.0,0.0,0.0,0.4708333333333333
cross,joda-time.csv,nearmissunder1_decisiontree,0.0,0.0,395.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
cross,recast4j.csv,nearmissunder1_decisiontree,0.0,0.0,2.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.125
cross,vertx-completable-future.csv,nearmissunder1_decisiontree,0.0,0.0,12.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
cross,jfreechart.csv,nearmissunder1_decisiontree,0.0,0.0,560.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
cross,elastic-job-lite.csv,nearmissunder1_decisiontree,0.0,20.0,120.0,0.0,0.0,0.0,0.857203548085901,0.14279645191409895,0.0,0.0,
cross,luwak.csv,nearmissunder1_decisiontree,0.0,1.0,23.0,0.0,0.0,0.0,0.85,0.05,0.0,0.0,0.0
cross,hadoop.csv,nearmissunder1_decisiontree,157.0,553.0,1564.0,98.0,0.22355497960966003,0.6161790380755898,0.7251941858586323,0.300198325467249,0.3264627104655461,0.24109439555270334,0.32127424040773234
cross,jimfs.csv,nearmissunder1_decisiontree,0.0,26.0,42.0,0.0,0.0,0.0,0.6207142857142858,0.37928571428571434,0.0,0.0,
cross,nexus-repository-helm.csv,nearmissunder1_decisiontree,0.0,0.0,4.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0
cross,aismessages.csv,nearmissunder1_decisiontree,0.0,0.0,12.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0
cross,dnsjava.csv,nearmissunder1_decisiontree,0.0,0.0,119.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
cross,riptide.csv,nearmissunder1_decisiontree,0.0,0.0,56.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
cross,noxy.csv,nearmissunder1_decisiontree,0.0,0.0,6.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
cross,orbit.csv,nearmissunder1_decisiontree,0.0,1.0,10.0,0.0,0.0,0.0,0.75,0.05,0.0,0.0,0.0
cross,redpipe.csv,nearmissunder1_decisiontree,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
cross,retrofit.csv,nearmissunder1_decisiontree,0.0,1.0,95.0,2.0,0.0,0.0,0.97488344988345,0.007692307692307693,0.0,0.0,0.543560606060606
cross,junit-quickcheck.csv,nearmissunder1_decisiontree,0.0,1.0,38.0,0.0,0.0,0.0,0.875,0.025,0.0,0.0,0.0
