Type,ProjectTest,ModelBalance,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
cross,admiral.csv,adasyn_multilayerperceptron,10.0,119.0,254.0,43.0,0.08149538155343108,0.19603174603174606,0.6215499445557883,0.29849970993502073,0.10559570494864615,-0.08543028051568967,0.12357909743292683
cross,wildfly-maven-plugin.csv,adasyn_multilayerperceptron,0.0,0.0,1.0,1.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1111111111111111
cross,wro4j.csv,adasyn_multilayerperceptron,1.0,99.0,243.0,0.0,0.01111111111111111,0.1,0.7191945634208039,0.2835081392818987,0.019999999999999997,0.02939723678960656,0.1
cross,incubator-dubbo.csv,adasyn_multilayerperceptron,9.0,42.0,302.0,18.0,0.22416666666666668,0.325,0.8412672832676827,0.13511885288662978,0.24675324675324678,0.1855825955747829,0.2044418078013836
cross,querydsl.csv,adasyn_multilayerperceptron,21.0,260.0,289.0,15.0,0.07439582927680814,0.6416666666666666,0.5286702390858279,0.48217801081636297,0.13062242046984968,0.06021118789448,0.15205489135067035
cross,activiti.csv,adasyn_multilayerperceptron,0.0,1.0,12.0,12.0,0.0,0.0,0.5119047619047619,0.014285714285714285,0.0,-0.047140452079103175,0.6212159863945578
cross,webcollector.csv,adasyn_multilayerperceptron,0.0,0.0,2.0,1.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1111111111111111
cross,sawmill.csv,adasyn_multilayerperceptron,11.0,7.0,7.0,42.0,0.45999999999999996,0.24861111111111112,0.28603174603174597,0.30142857142857143,0.29,-0.1661902444384757,0.7792597789115646
cross,helios.csv,adasyn_multilayerperceptron,8.0,27.0,64.0,10.0,0.24,0.4166666666666667,0.6581920856920858,0.3187293262293262,0.2704761904761905,0.14701044284491904,0.2673145141895142
cross,fastjson.csv,adasyn_multilayerperceptron,59.0,80.0,195.0,130.0,0.3574895572263993,0.32197988286223583,0.5552694790290698,0.2875755425060279,0.33192612028298807,0.03142352087416931,0.4278461958333974
cross,dropwizard.csv,adasyn_multilayerperceptron,4.0,34.0,214.0,18.0,0.09916666666666667,0.1392857142857143,0.8125156378660272,0.13840026677067832,0.09714285714285716,0.021986451946127753,0.18165457577217448
cross,c2mon.csv,adasyn_multilayerperceptron,0.0,13.0,135.0,20.0,0.0,0.0,0.7976731601731603,0.07962842712842713,0.0,-0.07893739414605878,0.16457561756351008
cross,rxjava2-extras.csv,adasyn_multilayerperceptron,5.0,18.0,58.0,9.0,0.225,0.29,0.7046987734487735,0.24662698412698408,0.24743589743589745,0.08656099431529465,0.2361650078316745
cross,delight-nashorn-sandbox.csv,adasyn_multilayerperceptron,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
cross,alien4cloud.csv,adasyn_multilayerperceptron,0.0,5.0,70.0,6.0,0.0,0.0,0.8853354978354979,0.05290404040404041,0.0,-0.04186491673103708,0.41423611111111114
cross,fluent-logger-java.csv,adasyn_multilayerperceptron,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
cross,hutool.csv,adasyn_multilayerperceptron,18.0,17.0,58.0,33.0,0.6216666666666667,0.3854761904761904,0.6093598068598068,0.25797827172827176,0.3693650793650794,0.27622506051746004,0.5631942062567061
cross,db-scheduler.csv,adasyn_multilayerperceptron,0.0,2.0,3.0,3.0,0.2,0.2,0.2,0.15,0.2,-0.1,0.4722222222222222
cross,timely.csv,adasyn_multilayerperceptron,18.0,9.0,15.0,14.0,0.7535714285714286,0.6261904761904762,0.6131746031746032,0.46880952380952384,0.6058730158730159,0.3743319544659638,0.7208333333333333
cross,vertexium.csv,adasyn_multilayerperceptron,36.0,13.0,8.0,27.0,0.7671428571428571,0.5386904761904762,0.500357142857143,0.5192857142857142,0.5524061687105164,0.09840178605239884,0.860827603833556
cross,pippo.csv,adasyn_multilayerperceptron,0.0,7.0,52.0,1.0,0.0,0.0,0.8582142857142857,0.10845238095238097,0.0,0.0,0.16666666666666666
cross,search-highlighter.csv,adasyn_multilayerperceptron,5.0,7.0,20.0,15.0,0.4666666666666666,0.33333333333333337,0.6075,0.25916666666666666,0.36666666666666664,0.022247442764060165,0.5951984126984127
cross,vertx-mqtt.csv,adasyn_multilayerperceptron,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
cross,hsac-fitnesse-fixtures.csv,adasyn_multilayerperceptron,0.0,4.0,49.0,1.0,0.0,0.0,0.8941666666666667,0.08083333333333334,0.0,-0.03333333333333333,0.25
cross,spring-boot.csv,adasyn_multilayerperceptron,2.0,3.0,13.0,2.0,0.1,0.1,0.6666666666666666,0.21666666666666665,0.1,0.1,0.5625
cross,cukes.csv,adasyn_multilayerperceptron,0.0,1.0,14.0,0.0,0.0,0.0,0.85,0.05,0.0,0.0,0.0
cross,otto.csv,adasyn_multilayerperceptron,0.0,1.0,4.0,2.0,0.2,0.2,0.35,0.05,0.2,-0.1,0.3611111111111111
cross,unix4j.csv,adasyn_multilayerperceptron,1.0,16.0,52.0,8.0,0.03333333333333333,0.05,0.6953391053391053,0.2092207792207792,0.04,-0.13901872332058604,0.17431972789115643
cross,oryx.csv,adasyn_multilayerperceptron,4.0,9.0,79.0,9.0,0.175,0.275,0.8302345040580337,0.1191521223874165,0.19,0.14231323341621552,0.4476713762428049
cross,http-request.csv,adasyn_multilayerperceptron,0.0,6.0,30.0,0.0,0.0,0.0,0.6849999999999999,0.215,0.0,0.0,0.0
cross,achilles.csv,adasyn_multilayerperceptron,2.0,5.0,16.0,80.0,0.2,0.02777777777777778,0.1803846153846154,0.06935897435897435,0.048571428571428564,-0.28968368817897905,0.6568529680196348
cross,hbase.csv,adasyn_multilayerperceptron,212.0,80.0,170.0,264.0,0.7253520849238615,0.43906721489143746,0.5198649344374524,0.4009830422740251,0.5413252897256022,0.11291755699470629,0.7210089302054141
cross,esper.csv,adasyn_multilayerperceptron,18.0,17.0,62.0,51.0,0.5483333333333332,0.30410173160173165,0.5350056290458767,0.24386551271226198,0.32971001221001217,0.09214574888247336,0.5918569054161338
cross,wildfly.csv,adasyn_multilayerperceptron,0.0,1.0,16.0,0.0,0.0,0.0,0.8666666666666666,0.03333333333333333,0.0,0.0,0.0
cross,aletheia.csv,adasyn_multilayerperceptron,0.0,0.0,7.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
cross,struts.csv,adasyn_multilayerperceptron,0.0,8.0,93.0,4.0,0.0,0.0,0.8806759906759908,0.08143939393939395,0.0,-0.014285714285714285,0.17037037037037037
cross,yawp.csv,adasyn_multilayerperceptron,0.0,20.0,30.0,0.0,0.0,0.0,0.5838095238095238,0.4161904761904761,0.0,0.0,
cross,spring-cloud-zuul-ratelimit.csv,adasyn_multilayerperceptron,2.0,1.0,6.0,6.0,0.06666666666666667,0.1,0.5166666666666666,0.1,0.08,0.0,0.736111111111111
cross,one.csv,adasyn_multilayerperceptron,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1111111111111111
cross,java-websocket.csv,adasyn_multilayerperceptron,19.0,0.0,12.0,65.0,0.3,0.20317460317460317,0.3070382395382395,0.19408369408369408,0.21911764705882356,0.1,0.8019877453895312
cross,jhipster-registry.csv,adasyn_multilayerperceptron,0.0,3.0,8.0,3.0,0.0,0.0,0.55,0.15,0.0,-0.2,0.375
cross,oci-java-sdk.csv,adasyn_multilayerperceptron,6.0,12.0,18.0,11.0,0.3142857142857143,0.24166666666666664,0.48845238095238097,0.32333333333333336,0.21166666666666667,0.07453559924999298,0.7738095238095237
cross,openpojo.csv,adasyn_multilayerperceptron,1.0,28.0,105.0,4.0,0.02,0.1,0.7807008432743727,0.19871692033456742,0.03333333333333334,-0.004171914041959474,0.11000000000000001
cross,spring-ws.csv,adasyn_multilayerperceptron,35.0,22.0,37.0,59.0,0.5773245614035087,0.3749404761904762,0.46837018244912987,0.374557942057942,0.4103498746113347,-0.006901136432147825,0.6353476983146447
cross,carbon-apimgt.csv,adasyn_multilayerperceptron,0.0,6.0,42.0,9.0,0.0,0.0,0.7192857142857142,0.12178571428571427,0.0,-0.06428571428571428,0.19315476190476188
cross,tyrus.csv,adasyn_multilayerperceptron,0.0,11.0,27.0,0.0,0.0,0.0,0.6980952380952381,0.30190476190476195,0.0,0.0,
cross,joda-time.csv,adasyn_multilayerperceptron,3.0,13.0,371.0,8.0,0.175,0.18333333333333332,0.9462860626951815,0.040338027039373434,0.1619047619047619,0.15336918831556084,0.20000587593431796
cross,recast4j.csv,adasyn_multilayerperceptron,1.0,1.0,1.0,0.0,0.15,0.2,0.15,0.1,0.16666666666666666,0.0,0.2
cross,vertx-completable-future.csv,adasyn_multilayerperceptron,0.0,0.0,12.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0
cross,jfreechart.csv,adasyn_multilayerperceptron,25.0,54.0,284.0,197.0,0.23431372549019608,0.12039029950265509,0.5468141939023187,0.1446721637986565,0.1394023559097451,-0.07186083435071625,0.37537723105090853
cross,elastic-job-lite.csv,adasyn_multilayerperceptron,0.0,6.0,121.0,13.0,0.0,0.0,0.8645950046685341,0.0415266106442577,0.0,-0.04918201557021447,0.32170915504248837
cross,luwak.csv,adasyn_multilayerperceptron,0.0,2.0,22.0,0.0,0.0,0.0,0.875,0.125,0.0,0.0,
cross,hadoop.csv,adasyn_multilayerperceptron,590.0,1151.0,439.0,192.0,0.3402162379318997,0.7564230380662105,0.43216938467966265,0.736573283252639,0.4649746313045349,0.029236624615419583,0.39470849200699565
cross,jimfs.csv,adasyn_multilayerperceptron,1.0,22.0,45.0,0.0,0.03333333333333333,0.1,0.7032683982683982,0.311017316017316,0.05,0.047140452079103175,0.16666666666666666
cross,nexus-repository-helm.csv,adasyn_multilayerperceptron,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0
cross,aismessages.csv,adasyn_multilayerperceptron,0.0,3.0,9.0,0.0,0.0,0.0,0.5166666666666666,0.18333333333333332,0.0,0.0,0.0
cross,dnsjava.csv,adasyn_multilayerperceptron,15.0,18.0,47.0,39.0,0.468968253968254,0.29158730158730156,0.5056854256854257,0.26537518037518043,0.3275174825174825,0.04016824423659657,0.5178506092672761
cross,riptide.csv,adasyn_multilayerperceptron,1.0,7.0,41.0,7.0,0.1,0.05,0.7663852813852814,0.14575757575757578,0.06666666666666667,0.04208203932499369,0.640079365079365
cross,noxy.csv,adasyn_multilayerperceptron,0.0,0.0,4.0,2.0,0.0,0.0,0.3,0.0,0.0,0.0,0.14285714285714285
cross,orbit.csv,adasyn_multilayerperceptron,0.0,0.0,9.0,2.0,0.1,0.1,0.65,0.0,0.1,0.0,0.6
cross,redpipe.csv,adasyn_multilayerperceptron,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
cross,retrofit.csv,adasyn_multilayerperceptron,25.0,31.0,19.0,23.0,0.4973015873015873,0.5399999999999999,0.45996947496947493,0.5875579975579976,0.46653846153846146,-0.05579229915675501,0.5800266053391054
cross,junit-quickcheck.csv,adasyn_multilayerperceptron,1.0,1.0,27.0,10.0,0.1,0.025,0.6973809523809524,0.05333333333333333,0.04,-0.025,0.38229166666666664
cross,wikidata-toolkit.csv,adasyn_svm,1.0,7.0,174.0,18.0,0.1,0.1,0.8760388355605746,0.04125272331154684,0.1,0.06463880889662571,0.18323656586707218
cross,marine-api.csv,adasyn_svm,0.0,4.0,84.0,3.0,0.0,0.0,0.9194805194805195,0.04004329004329004,0.0,-0.03132277034144596,0.11004273504273504
cross,undertow.csv,adasyn_svm,1.0,2.0,0.0,2.0,0.03333333333333333,0.1,0.03333333333333333,0.1,0.05,0.0,0.225
cross,admiral.csv,adasyn_svm,12.0,148.0,225.0,41.0,0.08419463562416854,0.21349206349206348,0.559441762159842,0.3694702714386062,0.1085615763546798,-0.10825233674535333,0.1041158930620687
cross,wildfly-maven-plugin.csv,adasyn_svm,0.0,0.0,1.0,1.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1111111111111111
cross,wro4j.csv,adasyn_svm,0.0,113.0,229.0,1.0,0.0,0.0,0.6800754570392922,0.3172218402580051,0.0,-0.003984095364447979,0.07142857142857142
cross,incubator-dubbo.csv,adasyn_svm,7.0,43.0,301.0,20.0,0.15845238095238096,0.26666666666666666,0.833432890957484,0.13223895948254283,0.19032467532467534,0.1197774812486696,0.1921119384318356
cross,querydsl.csv,adasyn_svm,24.0,221.0,328.0,12.0,0.08986233434509297,0.7083333333333333,0.5975042591901235,0.426948386316463,0.15678223832398402,0.1312282831643706,0.16607225183113933
cross,activiti.csv,adasyn_svm,3.0,0.0,14.0,8.0,0.3,0.225,0.6904761904761905,0.06428571428571428,0.24,0.13535533905932737,0.6393707482993197
cross,webcollector.csv,adasyn_svm,0.0,0.0,2.0,1.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1111111111111111
cross,sawmill.csv,adasyn_svm,21.0,10.0,4.0,32.0,0.5138095238095237,0.42400793650793656,0.3882539682539682,0.4722222222222222,0.42274170274170275,-0.17024097255221565,0.7697062074829931
cross,helios.csv,adasyn_svm,6.0,25.0,66.0,12.0,0.16166666666666668,0.2833333333333333,0.6691519591519592,0.2780991230991231,0.18880952380952382,0.013390038483602726,0.34986997955747956
cross,fastjson.csv,adasyn_svm,68.0,115.0,160.0,121.0,0.2458134920634921,0.3478609625668449,0.49892280003183764,0.3672017023863809,0.21457532848577626,-0.033329595951307425,0.49935762215458646
cross,dropwizard.csv,adasyn_svm,2.0,28.0,220.0,20.0,0.023376623376623377,0.1,0.8228171486569706,0.1154879185413112,0.037606837606837605,-0.01801053433973303,0.19278828738654774
cross,c2mon.csv,adasyn_svm,4.0,16.0,132.0,16.0,0.2033333333333333,0.12833333333333333,0.8081926406926406,0.11923881673881673,0.15333333333333332,0.07483442081967322,0.24793128961804323
cross,rxjava2-extras.csv,adasyn_svm,1.0,15.0,61.0,13.0,0.03333333333333333,0.1,0.710551948051948,0.1705357142857143,0.05,-0.10646863960237392,0.23660715827382495
cross,delight-nashorn-sandbox.csv,adasyn_svm,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
cross,alien4cloud.csv,adasyn_svm,1.0,3.0,72.0,5.0,0.1,0.03333333333333333,0.8937950937950937,0.06262626262626261,0.05,0.029139777949432222,0.22470238095238093
cross,fluent-logger-java.csv,adasyn_svm,0.0,0.0,1.0,1.0,0.1,0.1,0.1,0.0,0.1,0.0,0.2
cross,hutool.csv,adasyn_svm,16.0,30.0,45.0,35.0,0.24455128205128202,0.35428571428571426,0.49054154179154175,0.3433766233766234,0.21940072998896532,0.021132486540518712,0.5231347270454414
cross,db-scheduler.csv,adasyn_svm,0.0,2.0,3.0,3.0,0.2,0.2,0.2,0.15,0.2,-0.1,0.4722222222222222
cross,timely.csv,adasyn_svm,22.0,19.0,5.0,10.0,0.4408730158730158,0.7666666666666666,0.46420634920634923,0.7333333333333333,0.5243253968253969,0.07071067811865475,0.6578032879818594
cross,vertexium.csv,adasyn_svm,32.0,13.0,12.0,27.0,0.7592857142857143,0.5672619047619047,0.5339285714285714,0.45285714285714285,0.5723084886128365,0.08535533905932738,0.8513430352716066
cross,pippo.csv,adasyn_svm,0.0,7.0,52.0,1.0,0.0,0.0,0.8623809523809524,0.10428571428571429,0.0,0.0,0.16666666666666666
cross,search-highlighter.csv,adasyn_svm,5.0,7.0,20.0,15.0,0.4666666666666666,0.33333333333333337,0.6158333333333333,0.25083333333333335,0.36666666666666664,0.042482193149081485,0.5461904761904762
cross,vertx-mqtt.csv,adasyn_svm,0.0,0.0,1.0,2.0,0.1,0.1,0.1,0.0,0.1,0.0,0.3
cross,hsac-fitnesse-fixtures.csv,adasyn_svm,0.0,3.0,50.0,1.0,0.0,0.0,0.9191666666666667,0.05583333333333333,0.0,0.0,0.125
cross,spring-boot.csv,adasyn_svm,1.0,1.0,15.0,3.0,0.1,0.05,0.6833333333333333,0.13333333333333333,0.06666666666666667,0.05,0.3541666666666667
cross,cukes.csv,adasyn_svm,0.0,4.0,11.0,0.0,0.0,0.0,0.7583333333333333,0.14166666666666666,0.0,0.0,0.0
cross,otto.csv,adasyn_svm,0.0,0.0,3.0,4.0,0.0,0.0,0.2,0.0,0.0,0.0,0.4444444444444444
cross,unix4j.csv,adasyn_svm,2.0,17.0,51.0,7.0,0.08333333333333333,0.1,0.6756565656565656,0.25747474747474747,0.09,-0.050600691941321406,0.1376984126984127
cross,oryx.csv,adasyn_svm,4.0,10.0,78.0,9.0,0.15833333333333333,0.275,0.8176154564389859,0.12319974143503556,0.17333333333333334,0.12451622833155129,0.3525395735217164
cross,http-request.csv,adasyn_svm,0.0,7.0,29.0,0.0,0.0,0.0,0.6683333333333333,0.2316666666666667,0.0,0.0,0.0
cross,achilles.csv,adasyn_svm,16.0,10.0,11.0,66.0,0.4166666666666667,0.20916666666666667,0.2692948717948718,0.2649358974358974,0.2500865800865801,-0.2892187301417834,0.7136644721019721
cross,hbase.csv,adasyn_svm,275.0,113.0,137.0,201.0,0.6993234051626417,0.5574774061365741,0.560091015519045,0.5193208940129276,0.5965519675122951,0.11753992705969721,0.7047040518025097
cross,esper.csv,adasyn_svm,23.0,23.0,56.0,46.0,0.47222222222222215,0.3989754689754689,0.5332778246864934,0.32330229539981864,0.34886446886446887,0.07002657487640099,0.5670277026019501
cross,wildfly.csv,adasyn_svm,0.0,6.0,11.0,0.0,0.0,0.0,0.6333333333333333,0.26666666666666666,0.0,0.0,0.0
cross,aletheia.csv,adasyn_svm,0.0,0.0,7.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
cross,struts.csv,adasyn_svm,0.0,9.0,92.0,4.0,0.0,0.0,0.8715850815850816,0.09053030303030304,0.0,-0.014285714285714285,0.306547619047619
cross,yawp.csv,adasyn_svm,0.0,16.0,34.0,0.0,0.0,0.0,0.6814285714285713,0.31857142857142856,0.0,0.0,
cross,spring-cloud-zuul-ratelimit.csv,adasyn_svm,2.0,1.0,6.0,6.0,0.06666666666666667,0.1,0.5166666666666666,0.1,0.08,0.0,0.8333333333333334
cross,one.csv,adasyn_svm,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1111111111111111
cross,java-websocket.csv,adasyn_svm,7.0,3.0,18.0,68.0,0.17777777777777776,0.2,0.25386363636363635,0.09909090909090909,0.1875,-0.000722270227700661,0.8433241341991341
cross,jhipster-registry.csv,adasyn_svm,0.0,0.0,11.0,3.0,0.0,0.0,0.7,0.0,0.0,0.0,0.375
cross,oci-java-sdk.csv,adasyn_svm,5.0,11.0,19.0,12.0,0.21428571428571427,0.21666666666666665,0.49678571428571433,0.265,0.1716666666666667,0.1153604282963793,0.8488945578231293
cross,openpojo.csv,adasyn_svm,2.0,20.0,113.0,3.0,0.12,0.2,0.8496572055395586,0.1479423762511998,0.13333333333333336,0.10868849660837962,0.2729166666666667
cross,spring-ws.csv,adasyn_svm,53.0,43.0,16.0,41.0,0.4866789570079044,0.6272619047619048,0.46383263666158403,0.6637500000000001,0.48713451890169984,-0.12009227144826373,0.6207488141146021
cross,carbon-apimgt.csv,adasyn_svm,0.0,7.0,41.0,9.0,0.0,0.0,0.695952380952381,0.14511904761904762,0.0,-0.11428571428571428,0.25277777777777777
cross,tyrus.csv,adasyn_svm,0.0,15.0,23.0,0.0,0.0,0.0,0.6138095238095238,0.3861904761904762,0.0,0.0,
cross,joda-time.csv,adasyn_svm,4.0,25.0,359.0,7.0,0.16166666666666668,0.2833333333333333,0.9164610119016483,0.07651608155433125,0.1869047619047619,0.18137703081608386,0.3588986107017716
cross,recast4j.csv,adasyn_svm,0.0,1.0,1.0,1.0,0.1,0.1,0.1,0.05,0.1,-0.1,0.125
cross,vertx-completable-future.csv,adasyn_svm,0.0,0.0,12.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0
cross,jfreechart.csv,adasyn_svm,21.0,34.0,304.0,201.0,0.19786821705426355,0.10569426516688181,0.5808498455203454,0.1011044266191325,0.08863415258576549,0.003339094739641475,0.45299849904768025
cross,elastic-job-lite.csv,adasyn_svm,0.0,2.0,125.0,13.0,0.0,0.0,0.8930964052287582,0.013025210084033612,0.0,-0.013942307692307693,0.13505959061514616
cross,luwak.csv,adasyn_svm,0.0,1.0,23.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,
cross,hadoop.csv,adasyn_svm,711.0,1393.0,197.0,71.0,0.33713884436980834,0.9076552100101619,0.38247329837325,0.8862242519316984,0.4906532422461093,0.05145694187014456,0.3904474640256522
cross,jimfs.csv,adasyn_svm,1.0,16.0,51.0,0.0,0.05,0.1,0.7750216450216451,0.2392640692640693,0.06666666666666667,0.06454972243679027,1.0
cross,nexus-repository-helm.csv,adasyn_svm,0.0,3.0,1.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0
cross,aismessages.csv,adasyn_svm,0.0,0.0,12.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0
cross,dnsjava.csv,adasyn_svm,37.0,47.0,18.0,17.0,0.4051515151515151,0.75,0.45300865800865797,0.7071428571428571,0.490514652014652,0.06793662204867575,0.5008874902978544
cross,riptide.csv,adasyn_svm,0.0,3.0,45.0,8.0,0.0,0.0,0.8657792207792208,0.028181818181818186,0.0,-0.03888888888888888,0.2928571428571428
cross,noxy.csv,adasyn_svm,0.0,0.0,4.0,2.0,0.0,0.0,0.3,0.0,0.0,0.0,0.14285714285714285
cross,orbit.csv,adasyn_svm,0.0,0.0,9.0,2.0,0.1,0.1,0.65,0.0,0.1,0.0,0.6
cross,redpipe.csv,adasyn_svm,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
cross,retrofit.csv,adasyn_svm,39.0,42.0,8.0,9.0,0.4667887667887668,0.7699999999999999,0.4733760683760684,0.8238095238095238,0.5582894298683773,-0.05668267900908913,0.5053904421196089
cross,junit-quickcheck.csv,adasyn_svm,1.0,1.0,27.0,10.0,0.1,0.025,0.6973809523809524,0.05333333333333333,0.04,-0.025,0.3752604166666667
cross,wikidata-toolkit.csv,randomunder_adaboost,6.0,36.0,145.0,13.0,0.12166666666666667,0.3,0.7570280997774604,0.20999863819045408,0.1646825396825397,0.0692945317424862,0.10654361720151193
cross,marine-api.csv,randomunder_adaboost,0.0,20.0,68.0,3.0,0.0,0.0,0.7539862914862915,0.20553751803751802,0.0,-0.06539381531486387,0.1369047619047619
cross,undertow.csv,randomunder_adaboost,0.0,1.0,1.0,3.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,-0.05,0.2166666666666667
cross,admiral.csv,randomunder_adaboost,14.0,156.0,217.0,39.0,0.08176587301587301,0.2658730158730158,0.5430317562370551,0.3967436006779514,0.11900573362373024,-0.10253204274807008,0.11405548419939895
cross,wildfly-maven-plugin.csv,randomunder_adaboost,0.0,0.0,1.0,1.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1111111111111111
cross,wro4j.csv,randomunder_adaboost,1.0,136.0,206.0,0.0,0.004545454545454545,0.1,0.6030957794708847,0.3996069232318181,0.008695652173913045,0.013762047064079509,0.02631578947368421
cross,incubator-dubbo.csv,randomunder_adaboost,8.0,87.0,257.0,19.0,0.09611111111111112,0.25833333333333336,0.7167818940355892,0.25465417720311356,0.13318181818181818,0.020927945524140713,0.11827016713369434
cross,querydsl.csv,randomunder_adaboost,22.0,329.0,220.0,14.0,0.06355518094453232,0.6666666666666666,0.4145334345694206,0.5994894185073734,0.11373006546919591,0.017643970920793457,0.11056637449678353
cross,activiti.csv,randomunder_adaboost,6.0,1.0,13.0,5.0,0.375,0.375,0.7380952380952381,0.14047619047619048,0.375,0.2416666666666667,0.8301445578231293
