Type,Project,ModelBalance,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
within,oci-java-sdk,randomforest,8.0,10.0,20.0,9.0,0.5166666666666666,0.45,0.585,0.39,0.4466666666666666,0.1593100371231091,0.5720833333333333
within,oci-java-sdk,randomover_adaboost,9.0,10.0,20.0,8.0,0.4833333333333333,0.5,0.61,0.4049999999999999,0.4599999999999999,0.1891411538058255,0.6008333333333333
within,oci-java-sdk,randomover_decisiontree,7.0,9.0,21.0,10.0,0.4166666666666666,0.4,0.5900000000000001,0.345,0.38,0.1224744871391589,0.5633333333333332
within,oci-java-sdk,randomover_multilayerperceptron,9.0,7.0,23.0,8.0,0.5333333333333333,0.55,0.6799999999999999,0.345,0.5,0.3391411538058256,0.6820833333333334
within,oci-java-sdk,randomover_naivebayes,6.0,5.0,25.0,11.0,0.3166666666666666,0.35,0.655,0.24,0.3133333333333333,0.1870790811898598,0.5700000000000001
within,oci-java-sdk,randomover_randomforest,9.0,10.0,20.0,8.0,0.5166666666666666,0.5,0.605,0.41,0.48,0.1980727935535297,0.51625
within,oci-java-sdk,randomover_randomsearch_adaboost,10.0,7.0,23.0,7.0,0.6166666666666666,0.6,0.705,0.36,0.58,0.3802095140581215,0.7095833333333333
within,oci-java-sdk,randomover_randomsearch_decisiontree,9.0,10.0,20.0,8.0,0.4666666666666666,0.5,0.61,0.4049999999999999,0.4633333333333332,0.1779039102362461,0.5766666666666665
within,oci-java-sdk,randomover_randomsearch_multilayerperceptron,12.0,22.0,8.0,5.0,0.3066666666666666,0.7,0.41,0.735,0.4171428571428571,-0.0108588461941744,0.3620833333333333
within,oci-java-sdk,randomover_randomsearch_naivebayes,5.0,0.0,30.0,12.0,0.4,0.3,0.75,0.105,0.3333333333333333,0.3224744871391589,0.5700000000000001
within,oci-java-sdk,randomover_randomsearch_randomforest,10.0,9.0,21.0,7.0,0.5833333333333333,0.55,0.65,0.4049999999999999,0.5433333333333333,0.2903377666345671,0.6204166666666667
within,oci-java-sdk,randomover_randomsearch_svm,6.0,5.0,25.0,11.0,0.3166666666666666,0.35,0.655,0.24,0.3133333333333333,0.1870790811898598,0.5575
within,oci-java-sdk,randomover_svm,6.0,8.0,22.0,11.0,0.2566666666666666,0.35,0.595,0.3,0.2704761904761905,0.0870790811898598,0.5575
within,oci-java-sdk,randomsearch_adaboost,8.0,5.0,25.0,9.0,0.4666666666666666,0.45,0.71,0.265,0.4466666666666666,0.2945705769029128,0.62625
within,oci-java-sdk,randomsearch_decisiontree,10.0,6.0,24.0,7.0,0.5833333333333333,0.55,0.725,0.3299999999999999,0.5433333333333333,0.3724744871391588,0.7258333333333333
within,oci-java-sdk,randomsearch_multilayerperceptron,5.0,1.0,29.0,12.0,0.4,0.3,0.73,0.125,0.3333333333333333,0.2816496580927726,0.56125
within,oci-java-sdk,randomsearch_naivebayes,0.0,0.0,30.0,17.0,0.0,0.0,0.6449999999999999,0.0,0.0,0.0,0.5700000000000001
within,oci-java-sdk,randomsearch_svm,5.0,4.0,26.0,12.0,0.35,0.3,0.655,0.2,0.3,0.1816496580927726,0.5575
within,oci-java-sdk,randomunder_adaboost,11.0,13.0,17.0,6.0,0.3999999999999999,0.6,0.5900000000000001,0.5050000000000001,0.4733333333333333,0.1741581623797196,0.5679166666666666
within,oci-java-sdk,randomunder_decisiontree,9.0,12.0,18.0,8.0,0.3833333333333333,0.5,0.5700000000000001,0.445,0.4266666666666666,0.0999999999999999,0.5266666666666666
within,oci-java-sdk,randomunder_multilayerperceptron,9.0,12.0,18.0,8.0,0.4666666666666666,0.55,0.585,0.44,0.4966666666666667,0.166423135460757,0.6191666666666668
within,oci-java-sdk,randomunder_naivebayes,7.0,6.0,24.0,10.0,0.4166666666666667,0.4,0.655,0.2799999999999999,0.38,0.2074914957130529,0.5575
within,oci-java-sdk,randomunder_randomforest,9.0,16.0,14.0,8.0,0.3333333333333333,0.5,0.485,0.53,0.3933333333333333,-0.0169101978725762,0.5287499999999999
within,oci-java-sdk,randomunder_randomsearch_adaboost,10.0,9.0,21.0,7.0,0.4333333333333333,0.55,0.67,0.385,0.4766666666666667,0.2574914957130529,0.6929166666666666
within,oci-java-sdk,randomunder_randomsearch_decisiontree,8.0,9.0,21.0,9.0,0.3833333333333333,0.4,0.615,0.35,0.3766666666666666,0.1201688833172835,0.6125
within,oci-java-sdk,randomunder_randomsearch_multilayerperceptron,10.0,20.0,10.0,7.0,0.3566666666666666,0.6,0.41,0.655,0.4004761904761905,-0.0554294230970872,0.4658333333333333
within,oci-java-sdk,randomunder_randomsearch_naivebayes,5.0,0.0,30.0,12.0,0.4,0.3,0.75,0.105,0.3333333333333333,0.3224744871391589,0.5616666666666668
within,oci-java-sdk,randomunder_randomsearch_randomforest,10.0,13.0,17.0,7.0,0.45,0.55,0.5700000000000001,0.485,0.4866666666666666,0.1420214418751278,0.5933333333333334
within,oci-java-sdk,randomunder_randomsearch_svm,7.0,9.0,21.0,10.0,0.3066666666666666,0.4,0.595,0.34,0.3204761904761904,0.1037457478565265,0.5575
within,oci-java-sdk,randomunder_svm,6.0,8.0,22.0,11.0,0.24,0.35,0.595,0.3,0.2738095238095238,0.0758418376202803,0.5575
within,oci-java-sdk,smoteover_adaboost,9.0,10.0,20.0,8.0,0.4833333333333333,0.5,0.61,0.4049999999999999,0.4599999999999999,0.1891411538058255,0.5820833333333334
within,oci-java-sdk,smoteover_decisiontree,9.0,10.0,20.0,8.0,0.4833333333333333,0.5,0.61,0.4049999999999999,0.4599999999999999,0.1891411538058255,0.5766666666666667
within,oci-java-sdk,smoteover_multilayerperceptron,9.0,8.0,22.0,8.0,0.5333333333333333,0.55,0.6599999999999999,0.365,0.5,0.2983163247594392,0.6945833333333333
within,oci-java-sdk,smoteover_naivebayes,6.0,5.0,25.0,11.0,0.3166666666666666,0.35,0.655,0.24,0.3133333333333333,0.1870790811898598,0.6116666666666667
within,oci-java-sdk,smoteover_randomforest,9.0,10.0,20.0,8.0,0.5166666666666666,0.5,0.605,0.41,0.48,0.1980727935535297,0.5866666666666667
within,oci-java-sdk,smoteover_randomsearch_adaboost,10.0,7.0,23.0,7.0,0.6499999999999999,0.6,0.7,0.365,0.58,0.400378397375405,0.6366666666666666
within,oci-java-sdk,smoteover_randomsearch_decisiontree,11.0,9.0,21.0,6.0,0.5833333333333333,0.65,0.6799999999999999,0.425,0.5933333333333334,0.3612372435695795,0.7008333333333333
within,oci-java-sdk,smoteover_randomsearch_multilayerperceptron,7.0,16.0,14.0,10.0,0.1816666666666666,0.4,0.44,0.495,0.2438095238095238,-0.1333333333333333,0.42
within,oci-java-sdk,smoteover_randomsearch_naivebayes,5.0,0.0,30.0,12.0,0.4,0.3,0.75,0.105,0.3333333333333333,0.3224744871391589,0.5700000000000001
within,oci-java-sdk,smoteover_randomsearch_randomforest,10.0,11.0,19.0,7.0,0.4999999999999999,0.6,0.61,0.4549999999999999,0.5133333333333333,0.2445705769029128,0.60375
within,oci-java-sdk,smoteover_randomsearch_svm,6.0,5.0,25.0,11.0,0.3166666666666666,0.35,0.655,0.24,0.3133333333333333,0.1870790811898598,0.5658333333333333
within,oci-java-sdk,smoteover_svm,6.0,5.0,25.0,11.0,0.3166666666666666,0.35,0.655,0.24,0.3133333333333333,0.1870790811898598,0.5658333333333333
within,oci-java-sdk,svm,5.0,4.0,26.0,12.0,0.35,0.3,0.655,0.2,0.3,0.1816496580927726,0.5575
within,openpojo,adaboost,3.0,4.0,129.0,2.0,0.2,0.3,0.9565934065934064,0.0505494505494505,0.2333333333333333,0.2358732440973515,0.5577380952380953
within,openpojo,adasyn_adaboost,4.0,22.0,111.0,1.0,0.125,0.4,0.8351648351648352,0.1862637362637362,0.1852380952380952,0.196923654229424,0.6166666666666666
within,openpojo,adasyn_decisiontree,3.0,33.0,100.0,2.0,0.0642857142857142,0.3,0.7472527472527473,0.2598901098901099,0.105,0.0978996513558237,0.4892857142857142
within,openpojo,adasyn_multilayerperceptron,1.0,20.0,113.0,4.0,0.025,0.1,0.8263736263736263,0.1521978021978021,0.04,0.0072966625454572,0.2919630369630369
within,openpojo,adasyn_naivebayes,1.0,38.0,95.0,4.0,0.02,0.1,0.6956043956043956,0.2829670329670329,0.0333333333333333,-0.0234693833614242,0.3026556776556776
within,openpojo,adasyn_randomforest,4.0,21.0,112.0,1.0,0.0999999999999999,0.4,0.8417582417582418,0.1796703296703296,0.1585714285714285,0.1728399331460997,0.51
within,openpojo,adasyn_randomsearch_adaboost,4.0,16.0,117.0,1.0,0.1226190476190476,0.4,0.8774725274725276,0.1439560439560439,0.1816666666666666,0.192633033279668,0.6166666666666666
within,openpojo,adasyn_randomsearch_decisiontree,4.0,27.0,106.0,1.0,0.1066666666666666,0.4,0.7983516483516484,0.2230769230769231,0.1666666666666666,0.1806378416622839,0.5910714285714286
within,openpojo,adasyn_randomsearch_multilayerperceptron,1.0,22.0,111.0,4.0,0.02,0.1,0.8120879120879121,0.1664835164835165,0.0333333333333333,-0.0203080172153122,0.3774621212121212
within,openpojo,adasyn_randomsearch_naivebayes,1.0,46.0,87.0,4.0,0.0166666666666666,0.1,0.6379120879120879,0.3406593406593406,0.0285714285714285,-0.0824204246489149,0.2901556776556776
within,openpojo,adasyn_randomsearch_randomforest,2.0,20.0,113.0,3.0,0.0666666666666666,0.2,0.8346153846153846,0.1582417582417582,0.1,0.0835714602258669,0.4683333333333334
within,openpojo,adasyn_randomsearch_svm,1.0,36.0,97.0,4.0,0.02,0.1,0.7093406593406593,0.2692307692307693,0.0333333333333333,-0.0239384798644504,0.2892857142857142
within,openpojo,adasyn_svm,1.0,36.0,97.0,4.0,0.02,0.1,0.7098901098901098,0.2686813186813186,0.0333333333333333,-0.0270998460105625,0.2892857142857142
within,openpojo,borderlinesmote_adaboost,3.0,4.0,129.0,2.0,0.2,0.3,0.9565934065934064,0.0505494505494505,0.2333333333333333,0.2358732440973515,0.5577380952380953
within,openpojo,borderlinesmote_decisiontree,3.0,4.0,129.0,2.0,0.2,0.3,0.9565934065934064,0.0505494505494505,0.2333333333333333,0.2358732440973515,0.6071428571428571
within,openpojo,borderlinesmote_multilayerperceptron,0.0,10.0,123.0,5.0,0.0,0.0,0.8906593406593405,0.0736263736263736,0.0,-0.0153846153846153,0.279463036963037
within,openpojo,borderlinesmote_naivebayes,0.0,28.0,105.0,5.0,0.0,0.0,0.7604395604395604,0.2038461538461538,0.0,-0.0496407287399841,0.2704365079365079
within,openpojo,borderlinesmote_randomforest,3.0,4.0,129.0,2.0,0.2,0.3,0.9565934065934064,0.0505494505494505,0.2333333333333333,0.2358732440973515,0.575
within,openpojo,borderlinesmote_randomsearch_adaboost,1.0,3.0,130.0,4.0,0.05,0.1,0.9494505494505494,0.0291208791208791,0.0666666666666666,0.0679366220486757,0.4619047619047619
within,openpojo,borderlinesmote_randomsearch_decisiontree,0.0,2.0,131.0,5.0,0.0,0.0,0.9494505494505494,0.0148351648351648,0.0,0.0,0.6035714285714285
within,openpojo,borderlinesmote_randomsearch_multilayerperceptron,0.0,21.0,112.0,5.0,0.0,0.0,0.8104395604395604,0.1538461538461538,0.0,-0.0267073857260613,0.2694264069264069
within,openpojo,borderlinesmote_randomsearch_naivebayes,0.0,57.0,76.0,5.0,0.0,0.0,0.548901098901099,0.4153846153846154,0.0,-0.1434708347809875,0.2684523809523809
within,openpojo,borderlinesmote_randomsearch_randomforest,1.0,3.0,130.0,4.0,0.05,0.1,0.95,0.0285714285714285,0.0666666666666666,0.0679366220486757,0.4916666666666667
within,openpojo,borderlinesmote_randomsearch_svm,0.0,35.0,98.0,5.0,0.0,0.0,0.7087912087912087,0.2554945054945055,0.0,-0.0543570714459626,0.269047619047619
within,openpojo,borderlinesmote_svm,0.0,37.0,96.0,5.0,0.0,0.0,0.6945054945054945,0.2697802197802198,0.0,-0.0575184375920747,0.2687271062271062
within,openpojo,decisiontree,3.0,4.0,129.0,2.0,0.2,0.3,0.9565934065934064,0.0505494505494505,0.2333333333333333,0.2358732440973515,0.6071428571428571
within,openpojo,multilayerperceptron,0.0,1.0,132.0,5.0,0.0,0.0,0.9571428571428572,0.0071428571428571,0.0,0.0,0.3863095238095238
within,openpojo,naivebayes,0.0,8.0,125.0,5.0,0.0,0.0,0.906043956043956,0.0582417582417582,0.0,-0.023076923076923,0.2901556776556776
within,openpojo,nearmissunder1_adaboost,5.0,52.0,81.0,0.0,0.0876190476190476,0.5,0.6230769230769231,0.4126373626373626,0.1488095238095238,0.1662071120868214,0.3938095238095238
within,openpojo,nearmissunder1_decisiontree,5.0,52.0,81.0,0.0,0.0876190476190476,0.5,0.6230769230769231,0.4126373626373626,0.1488095238095238,0.1662071120868214,0.5438095238095239
within,openpojo,nearmissunder1_multilayerperceptron,2.0,94.0,39.0,3.0,0.0208333333333333,0.2,0.2956043956043956,0.6972527472527472,0.0376068376068376,-0.0761035444950798,0.3773809523809524
within,openpojo,nearmissunder1_naivebayes,3.0,117.0,16.0,2.0,0.0251165501165501,0.3,0.1373626373626373,0.8697802197802199,0.0463369963369963,-0.134437407527364,0.4204004329004329
within,openpojo,nearmissunder1_randomforest,5.0,52.0,81.0,0.0,0.0876190476190476,0.5,0.6230769230769231,0.4126373626373626,0.1488095238095238,0.1662071120868214,0.4116666666666667
within,openpojo,nearmissunder1_svm,3.0,69.0,64.0,2.0,0.0461111111111111,0.3,0.4851648351648352,0.521978021978022,0.0781818181818181,0.0303122842343356,0.3946428571428571
within,openpojo,nearmissunder2_adaboost,5.0,99.0,34.0,0.0,0.0515584415584415,0.5,0.2813186813186813,0.7543956043956044,0.0931818181818181,0.0887285796600761,0.4012121212121212
within,openpojo,nearmissunder2_decisiontree,5.0,67.0,66.0,0.0,0.0634199134199134,0.5,0.5137362637362638,0.5219780219780219,0.1119047619047619,0.1164639233586564,0.5317099567099567
within,openpojo,nearmissunder2_multilayerperceptron,4.0,108.0,25.0,1.0,0.0356060606060606,0.4,0.2098901098901099,0.8115384615384615,0.0653846153846154,0.0016666793497406,0.4629370629370629
within,openpojo,nearmissunder2_naivebayes,5.0,123.0,10.0,0.0,0.0373626373626373,0.5,0.1082417582417582,0.9274725274725276,0.0695238095238095,0.023076923076923,0.5197011322011322
within,openpojo,nearmissunder2_randomforest,5.0,63.0,70.0,0.0,0.0711544011544011,0.5,0.5423076923076924,0.4934065934065934,0.1235714285714285,0.1321276532014675,0.3004761904761904
within,openpojo,nearmissunder2_svm,2.0,98.0,35.0,3.0,0.0202020202020202,0.2,0.2681318681318682,0.7247252747252748,0.0366666666666666,-0.0845748404392942,0.389090909090909
within,openpojo,nearmissunder3_adaboost,5.0,88.0,45.0,0.0,0.0648484848484848,0.5,0.3620879120879121,0.6736263736263737,0.1134199134199134,0.1157454844990366,0.4637121212121212
within,openpojo,nearmissunder3_decisiontree,5.0,48.0,85.0,0.0,0.0824242424242424,0.5,0.6516483516483517,0.384065934065934,0.1404761904761904,0.1529562387631179,0.5412121212121213
within,openpojo,nearmissunder3_multilayerperceptron,4.0,95.0,38.0,1.0,0.0406818181818181,0.4,0.3049450549450549,0.7164835164835165,0.0737373737373737,0.0333182360552571,0.3800582750582751
within,openpojo,nearmissunder3_naivebayes,4.0,109.0,24.0,1.0,0.033016983016983,0.4,0.2038461538461538,0.8175824175824177,0.0609523809523809,-0.0071923202979277,0.4833916083916084
within,openpojo,nearmissunder3_randomforest,4.0,59.0,74.0,1.0,0.0707575757575757,0.4,0.5637362637362637,0.4576923076923077,0.1185714285714285,0.095547457829672,0.2930555555555555
within,openpojo,nearmissunder3_svm,3.0,114.0,19.0,2.0,0.0257575757575757,0.3,0.1587912087912087,0.8483516483516483,0.0474358974358974,-0.0598317242492809,0.3672835497835498
within,openpojo,randomforest,3.0,3.0,130.0,2.0,0.2,0.3,0.9642857142857142,0.0428571428571428,0.2333333333333333,0.2358732440973515,0.575
within,openpojo,randomover_adaboost,3.0,4.0,129.0,2.0,0.2,0.3,0.9565934065934064,0.0505494505494505,0.2333333333333333,0.2358732440973515,0.6541666666666666
within,openpojo,randomover_decisiontree,3.0,4.0,129.0,2.0,0.2,0.3,0.9565934065934064,0.0505494505494505,0.2333333333333333,0.2358732440973515,0.6071428571428571
within,openpojo,randomover_multilayerperceptron,2.0,7.0,126.0,3.0,0.15,0.2,0.9285714285714284,0.0642857142857142,0.1666666666666666,0.1448596989717527,0.4657509157509157
within,openpojo,randomover_naivebayes,1.0,32.0,101.0,4.0,0.02,0.1,0.739010989010989,0.2395604395604395,0.0333333333333333,-0.0240238039558105,0.2901556776556776
within,openpojo,randomover_randomforest,3.0,4.0,129.0,2.0,0.2,0.3,0.9565934065934064,0.0505494505494505,0.2333333333333333,0.2358732440973515,0.625
within,openpojo,randomover_randomsearch_adaboost,3.0,4.0,129.0,2.0,0.2,0.3,0.9565934065934064,0.0505494505494505,0.2333333333333333,0.2358732440973515,0.6035714285714285
within,openpojo,randomover_randomsearch_decisiontree,3.0,4.0,129.0,2.0,0.2,0.3,0.9565934065934064,0.0505494505494505,0.2333333333333333,0.2358732440973515,0.6071428571428571
within,openpojo,randomover_randomsearch_multilayerperceptron,1.0,67.0,66.0,4.0,0.009090909090909,0.1,0.4829670329670329,0.4956043956043956,0.0166666666666666,-0.0819724311819659,0.284463036963037
within,openpojo,randomover_randomsearch_naivebayes,0.0,43.0,90.0,5.0,0.0,0.0,0.6521978021978022,0.3120879120879121,0.0,-0.1257688257513783,0.2859890109890109
within,openpojo,randomover_randomsearch_randomforest,3.0,4.0,129.0,2.0,0.2,0.3,0.9565934065934064,0.0505494505494505,0.2333333333333333,0.2358732440973515,0.5285714285714286
within,openpojo,randomover_randomsearch_svm,1.0,50.0,83.0,4.0,0.0142857142857142,0.1,0.6076923076923076,0.3708791208791209,0.025,-0.049766453882063,0.2892857142857142
within,openpojo,randomover_svm,1.0,47.0,86.0,4.0,0.025,0.1,0.6291208791208791,0.3494505494505495,0.04,-0.0331538181512907,0.2803571428571428
within,openpojo,randomsearch_adaboost,3.0,4.0,129.0,2.0,0.2,0.3,0.9565934065934064,0.0505494505494505,0.2333333333333333,0.2358732440973515,0.6035714285714285
within,openpojo,randomsearch_decisiontree,1.0,3.0,130.0,4.0,0.05,0.1,0.9494505494505494,0.0291208791208791,0.0666666666666666,0.0679366220486757,0.6071428571428571
within,openpojo,randomsearch_multilayerperceptron,0.0,0.0,133.0,5.0,0.0,0.0,0.9642857142857142,0.0,0.0,0.0,0.2954761904761905
within,openpojo,randomsearch_naivebayes,0.0,0.0,133.0,5.0,0.0,0.0,0.9642857142857142,0.0,0.0,0.0,0.2812271062271062
within,openpojo,randomsearch_svm,0.0,0.0,133.0,5.0,0.0,0.0,0.9642857142857142,0.0,0.0,0.0,0.2812271062271062
within,openpojo,randomunder_adaboost,5.0,24.0,109.0,0.0,0.1283333333333333,0.5,0.826923076923077,0.2087912087912087,0.2033333333333333,0.2218776237271963,0.625
within,openpojo,randomunder_decisiontree,5.0,24.0,109.0,0.0,0.1283333333333333,0.5,0.826923076923077,0.2087912087912087,0.2033333333333333,0.2218776237271963,0.5641666666666667
within,openpojo,randomunder_multilayerperceptron,3.0,34.0,99.0,2.0,0.0666666666666666,0.3,0.739010989010989,0.2681318681318682,0.1085714285714285,0.0877061358180217,0.3895454545454545
within,openpojo,randomunder_naivebayes,3.0,44.0,89.0,2.0,0.0616666666666666,0.3,0.6675824175824177,0.3395604395604395,0.1019047619047619,0.0424392912626114,0.2996794871794871
within,openpojo,randomunder_randomforest,5.0,24.0,109.0,0.0,0.1283333333333333,0.5,0.826923076923077,0.2087912087912087,0.2033333333333333,0.2218776237271963,0.3166666666666666
within,openpojo,randomunder_svm,1.0,57.0,76.0,4.0,0.01,0.1,0.5587912087912088,0.4197802197802198,0.0181818181818181,-0.085133797328078,0.27257326007326
within,openpojo,smoteover_adaboost,3.0,6.0,127.0,2.0,0.2,0.3,0.9417582417582416,0.0653846153846153,0.2333333333333333,0.2281809364050437,0.5333333333333334
within,openpojo,smoteover_decisiontree,3.0,6.0,127.0,2.0,0.2,0.3,0.9417582417582416,0.0653846153846153,0.2333333333333333,0.2281809364050437,0.5571428571428572
within,openpojo,smoteover_multilayerperceptron,0.0,0.0,133.0,5.0,0.0,0.0,0.9642857142857142,0.0,0.0,0.0,0.2970009157509157
within,openpojo,smoteover_naivebayes,0.0,8.0,125.0,5.0,0.0,0.0,0.9060439560439562,0.0582417582417582,0.0,-0.0267073857260613,0.2806318681318681
within,openpojo,smoteover_randomforest,3.0,5.0,128.0,2.0,0.2,0.3,0.9494505494505494,0.0576923076923076,0.2333333333333333,0.2281809364050437,0.5
within,openpojo,smoteover_randomsearch_adaboost,1.0,4.0,129.0,4.0,0.05,0.1,0.9417582417582416,0.0368131868131868,0.0666666666666666,0.0679366220486757,0.3958333333333333
within,openpojo,smoteover_randomsearch_decisiontree,1.0,4.0,129.0,4.0,0.05,0.1,0.9423076923076924,0.0362637362637362,0.0666666666666666,0.0525520066640603,0.4821428571428571
within,openpojo,smoteover_randomsearch_multilayerperceptron,0.0,0.0,133.0,5.0,0.0,0.0,0.9642857142857142,0.0,0.0,0.0,0.2812271062271062
within,openpojo,smoteover_randomsearch_naivebayes,0.0,0.0,133.0,5.0,0.0,0.0,0.9642857142857142,0.0,0.0,0.0,0.2812271062271062
within,openpojo,smoteover_randomsearch_randomforest,1.0,4.0,129.0,4.0,0.05,0.1,0.9428571428571428,0.0357142857142857,0.0666666666666666,0.0679366220486757,0.5541666666666667
within,openpojo,smoteover_randomsearch_svm,0.0,0.0,133.0,5.0,0.0,0.0,0.9642857142857142,0.0,0.0,0.0,0.2812271062271062
within,openpojo,smoteover_svm,0.0,0.0,133.0,5.0,0.0,0.0,0.9642857142857142,0.0,0.0,0.0,0.2812271062271062
within,openpojo,svm,0.0,0.0,133.0,5.0,0.0,0.0,0.9642857142857142,0.0,0.0,0.0,0.2812271062271062
within,oryx,adaboost,0.0,9.0,79.0,13.0,0.0,0.0,0.7818181818181819,0.09,0.0,-0.0999999999999999,0.2409523809523809
within,oryx,adasyn_adaboost,4.0,23.0,65.0,9.0,0.1499999999999999,0.35,0.6836363636363637,0.2681818181818182,0.2066666666666666,0.0533973235202074,0.2979365079365079
within,oryx,adasyn_decisiontree,2.0,24.0,64.0,11.0,0.0833333333333333,0.15,0.6554545454545455,0.2563636363636364,0.1,-0.0773724468901909,0.2778787878787879
within,oryx,adasyn_multilayerperceptron,3.0,30.0,58.0,10.0,0.1583333333333333,0.25,0.6045454545454545,0.3272727272727272,0.1566666666666666,-0.0376596006536804,0.1598611111111111
