Type,Project,ModelBalance,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
within,spring-ws,nearmissunder3_randomsearch_multilayerperceptron,11.0,98.0,38.0,6.0,0.1024242424242424,0.65,0.3179166666666667,0.7137499999999999,0.1745088245088245,-0.0458907502223719,0.3270171495171495
within,spring-ws,nearmissunder3_randomsearch_naivebayes,12.0,104.0,32.0,5.0,0.1063636363636363,0.7,0.2858333333333333,0.7591666666666667,0.1827838827838827,-0.0611934219331421,0.3270171495171495
within,spring-ws,nearmissunder3_randomsearch_randomforest,10.0,92.0,44.0,7.0,0.1009595959595959,0.6,0.3504166666666667,0.6679166666666667,0.1697202797202797,-0.0508791290183163,0.3756961788211788
within,spring-ws,nearmissunder3_randomsearch_svm,12.0,109.0,27.0,5.0,0.0996969696969697,0.7,0.2541666666666667,0.7908333333333333,0.1729799612152553,-0.0809992947472362,0.3270171495171495
within,spring-ws,nearmissunder3_svm,13.0,108.0,28.0,4.0,0.1089160839160839,0.75,0.2658333333333333,0.7925000000000001,0.1884981684981685,-0.036302598518212,0.3270171495171495
within,spring-ws,randomforest,0.0,0.0,136.0,17.0,0.0,0.0,0.8891666666666668,0.0,0.0,0.0,0.0743108974358974
within,spring-ws,randomover_adaboost,1.0,40.0,96.0,16.0,0.025,0.05,0.635,0.2674999999999999,0.0333333333333333,-0.1692828331284615,0.0674656593406593
within,spring-ws,randomover_decisiontree,1.0,53.0,83.0,16.0,0.025,0.05,0.5483333333333333,0.3541666666666666,0.0333333333333333,-0.2460702978739456,0.0747458791208791
within,spring-ws,randomover_multilayerperceptron,3.0,56.0,80.0,14.0,0.0566666666666666,0.15,0.5420833333333335,0.3870833333333333,0.0821428571428571,-0.2060337776092771,0.0777564102564102
within,spring-ws,randomover_naivebayes,6.0,81.0,55.0,11.0,0.0643106893106893,0.4,0.3979166666666666,0.5704166666666668,0.103003663003663,-0.13994337985619,0.1407388444888445
within,spring-ws,randomover_randomforest,2.0,45.0,91.0,15.0,0.0416666666666666,0.1,0.6083333333333333,0.3075,0.0583333333333333,-0.1611319412807023,0.0796010239760239
within,spring-ws,randomover_randomsearch_adaboost,1.0,53.0,83.0,16.0,0.02,0.05,0.5491666666666666,0.3533333333333333,0.0285714285714285,-0.2459500008681774,0.0646680402930403
within,spring-ws,randomover_randomsearch_decisiontree,2.0,45.0,91.0,15.0,0.045,0.1,0.6083333333333334,0.3075,0.0619047619047619,-0.1581510577937279,0.0787631118881118
within,spring-ws,randomover_randomsearch_multilayerperceptron,12.0,119.0,17.0,5.0,0.0843131868131868,0.7,0.1870833333333333,0.8595833333333334,0.1494000933706816,-0.1539108476990002,0.1707509157509157
within,spring-ws,randomover_randomsearch_naivebayes,6.0,80.0,56.0,11.0,0.0708333333333333,0.4,0.4058333333333334,0.5616666666666666,0.1091269841269841,-0.1405168095497314,0.1323511904761904
within,spring-ws,randomover_randomsearch_randomforest,1.0,39.0,97.0,16.0,0.025,0.05,0.64125,0.26125,0.0333333333333333,-0.1665723900314546,0.0677403846153846
within,spring-ws,randomover_randomsearch_svm,5.0,46.0,90.0,12.0,0.1116666666666666,0.3,0.6229166666666667,0.3320833333333333,0.1619047619047619,-0.0261552289654499,0.1162797619047619
within,spring-ws,randomover_svm,5.0,47.0,89.0,12.0,0.1116666666666666,0.3,0.6158333333333333,0.3391666666666667,0.1619047619047619,-0.0360332845708141,0.1162797619047619
within,spring-ws,randomsearch_adaboost,0.0,0.0,136.0,17.0,0.0,0.0,0.8891666666666668,0.0,0.0,0.0,0.1305059523809523
within,spring-ws,randomsearch_decisiontree,0.0,0.0,136.0,17.0,0.0,0.0,0.8891666666666668,0.0,0.0,0.0,0.0723649267399267
within,spring-ws,randomsearch_multilayerperceptron,0.0,0.0,136.0,17.0,0.0,0.0,0.8891666666666668,0.0,0.0,0.0,0.1613410894660894
within,spring-ws,randomsearch_naivebayes,0.0,0.0,136.0,17.0,0.0,0.0,0.8891666666666668,0.0,0.0,0.0,0.1162797619047619
within,spring-ws,randomsearch_svm,0.0,0.0,136.0,17.0,0.0,0.0,0.8891666666666668,0.0,0.0,0.0,0.1162797619047619
within,spring-ws,randomunder_adaboost,5.0,61.0,75.0,12.0,0.0731684981684981,0.25,0.5229166666666667,0.4320833333333332,0.1091666666666666,-0.1780078054013652,0.1026259157509157
within,spring-ws,randomunder_decisiontree,2.0,39.0,97.0,15.0,0.045,0.1,0.6479166666666666,0.2670833333333334,0.0619047619047619,-0.1387434495023968,0.1292925824175824
within,spring-ws,randomunder_multilayerperceptron,2.0,55.0,81.0,15.0,0.0366666666666666,0.1,0.54125,0.37375,0.0535714285714285,-0.2369668431416127,0.1278456959706959
within,spring-ws,randomunder_naivebayes,2.0,59.0,77.0,15.0,0.0416666666666666,0.1,0.5158333333333334,0.3991666666666666,0.0583333333333333,-0.2498210176939393,0.0948511904761904
within,spring-ws,randomunder_randomforest,5.0,68.0,68.0,12.0,0.0743589743589743,0.25,0.47625,0.4787499999999999,0.1109523809523809,-0.1914072157500334,0.1123282967032966
within,spring-ws,randomunder_randomsearch_adaboost,4.0,60.0,76.0,13.0,0.0688095238095238,0.2,0.5225000000000001,0.4191666666666666,0.0994047619047619,-0.2019018160587132,0.154709249084249
within,spring-ws,randomunder_randomsearch_decisiontree,2.0,42.0,94.0,15.0,0.0366666666666666,0.1,0.6279166666666667,0.2870833333333333,0.0535714285714285,-0.1542147400417141,0.1324473443223443
within,spring-ws,randomunder_randomsearch_multilayerperceptron,9.0,109.0,27.0,8.0,0.0734523809523809,0.55,0.2329166666666666,0.7745833333333333,0.1243230625583566,-0.1855134220421523,0.0894940476190476
within,spring-ws,randomunder_randomsearch_naivebayes,2.0,57.0,79.0,15.0,0.0271428571428571,0.1,0.52875,0.38625,0.0410714285714285,-0.2671829985277782,0.0948511904761904
within,spring-ws,randomunder_randomsearch_randomforest,3.0,61.0,75.0,14.0,0.0583333333333333,0.15,0.5095833333333333,0.41875,0.0833333333333333,-0.220493567925592,0.0992925824175824
within,spring-ws,randomunder_randomsearch_svm,4.0,56.0,80.0,13.0,0.0783333333333333,0.2,0.5495833333333333,0.3920833333333333,0.1119047619047619,-0.1479215557928845,0.1460633116883117
within,spring-ws,randomunder_svm,4.0,57.0,79.0,13.0,0.0783333333333333,0.2,0.5425000000000001,0.3991666666666666,0.1119047619047619,-0.1421352379164765,0.0948511904761904
within,spring-ws,smoteover_adaboost,0.0,22.0,114.0,17.0,0.0,0.0,0.7479166666666667,0.14125,0.0,-0.1370232542250644,0.0853916222666222
within,spring-ws,smoteover_decisiontree,0.0,18.0,118.0,17.0,0.0,0.0,0.7737499999999999,0.1154166666666666,0.0,-0.1193687464288199,0.087203144078144
within,spring-ws,smoteover_multilayerperceptron,5.0,61.0,75.0,12.0,0.0571428571428571,0.3,0.5220833333333333,0.43375,0.0904341736694678,-0.1016797686354681,0.0879761904761904
within,spring-ws,smoteover_naivebayes,6.0,76.0,60.0,11.0,0.08504329004329,0.35,0.4316666666666666,0.5366666666666667,0.132051282051282,-0.1642880131206245,0.0898688811188811
within,spring-ws,smoteover_randomforest,0.0,20.0,116.0,17.0,0.0,0.0,0.7604166666666667,0.1287499999999999,0.0,-0.1291722804636124,0.0866674297924297
within,spring-ws,smoteover_randomsearch_adaboost,1.0,62.0,74.0,16.0,0.0076923076923076,0.05,0.4925,0.4091666666666667,0.0133333333333333,-0.314351906694332,0.0927054195804195
within,spring-ws,smoteover_randomsearch_decisiontree,0.0,19.0,117.0,17.0,0.0,0.0,0.7675,0.1216666666666666,0.0,-0.123029316977102,0.0867864774114774
within,spring-ws,smoteover_randomsearch_multilayerperceptron,13.0,126.0,10.0,4.0,0.0915268065268065,0.75,0.1495833333333333,0.90875,0.161691804927099,-0.1311051534160963,0.1338479575979576
within,spring-ws,smoteover_randomsearch_naivebayes,8.0,83.0,53.0,9.0,0.0909523809523809,0.5,0.3995833333333333,0.5954166666666667,0.1479341736694678,-0.1307205635005713,0.1097619047619047
within,spring-ws,smoteover_randomsearch_randomforest,0.0,23.0,113.0,17.0,0.0,0.0,0.7408333333333333,0.1483333333333333,0.0,-0.1403998403654595,0.0858220251970252
within,spring-ws,smoteover_randomsearch_svm,5.0,66.0,70.0,12.0,0.0699999999999999,0.3,0.4912499999999999,0.46375,0.1077380952380952,-0.1253536311299152,0.1291071428571428
within,spring-ws,smoteover_svm,4.0,63.0,73.0,13.0,0.0716666666666666,0.2,0.5045833333333334,0.4370833333333334,0.1035714285714285,-0.1808026193474763,0.1076785714285714
within,spring-ws,svm,0.0,0.0,136.0,17.0,0.0,0.0,0.8891666666666668,0.0,0.0,0.0,0.1162797619047619
within,struts,adaboost,2.0,4.0,81.0,18.0,0.15,0.1,0.7909090909090908,0.0563636363636363,0.1166666666666666,0.0674526972527728,0.5370607864357864
within,struts,adasyn_adaboost,9.0,31.0,54.0,11.0,0.2985714285714286,0.45,0.5900000000000001,0.3936363636363637,0.2844444444444444,0.0903527044310088,0.4234496753246753
within,struts,adasyn_decisiontree,9.0,30.0,55.0,11.0,0.3007936507936508,0.45,0.6,0.3836363636363636,0.2874747474747475,0.1070193710976755,0.4749080086580086
within,struts,adasyn_multilayerperceptron,9.0,31.0,54.0,11.0,0.2533333333333333,0.45,0.5909090909090909,0.3927272727272727,0.2733333333333333,0.0702516995058915,0.4446780303030302
within,struts,adasyn_naivebayes,18.0,76.0,9.0,2.0,0.1916414141414141,0.9,0.2563636363636363,0.8945454545454548,0.3154778554778554,-0.0031484357055569,0.3890413059163059
within,struts,adasyn_randomforest,10.0,32.0,53.0,10.0,0.3060714285714286,0.5,0.5900000000000001,0.4136363636363637,0.2977777777777778,0.1278527044310088,0.4364042207792208
within,struts,adasyn_randomsearch_adaboost,9.0,30.0,55.0,11.0,0.3007936507936508,0.45,0.6,0.3836363636363636,0.2874747474747475,0.1070193710976755,0.4879040404040404
within,struts,adasyn_randomsearch_decisiontree,9.0,30.0,55.0,11.0,0.3007936507936508,0.45,0.6,0.3836363636363636,0.2874747474747475,0.1070193710976755,0.4878625541125542
within,struts,adasyn_randomsearch_multilayerperceptron,17.0,82.0,3.0,3.0,0.1692676767676767,0.85,0.19,0.9427272727272727,0.282004662004662,-0.1281484357055569,0.3214772727272726
within,struts,adasyn_randomsearch_naivebayes,18.0,76.0,9.0,2.0,0.1727272727272727,0.9,0.2545454545454546,0.9,0.2897435897435897,0.0,0.4254680735930736
within,struts,adasyn_randomsearch_randomforest,9.0,31.0,54.0,11.0,0.2985714285714286,0.45,0.5900000000000001,0.3936363636363637,0.2844444444444444,0.0903527044310088,0.5187653318903319
within,struts,adasyn_randomsearch_svm,17.0,72.0,13.0,3.0,0.178560606060606,0.85,0.2854545454545455,0.849090909090909,0.2930769230769231,-0.0115822908036122,0.2786237373737373
within,struts,adasyn_svm,16.0,70.0,15.0,4.0,0.171489898989899,0.8,0.2936363636363637,0.8209090909090909,0.2804895104895105,-0.0484347177702817,0.3572159090909091
within,struts,borderlinesmote_adaboost,6.0,7.0,78.0,14.0,0.425,0.3,0.8,0.1236363636363636,0.3333333333333333,0.25762002089561,0.4859496753246752
within,struts,borderlinesmote_decisiontree,6.0,6.0,79.0,14.0,0.425,0.3,0.8099999999999999,0.1136363636363636,0.3333333333333333,0.2742866875622766,0.5374080086580086
within,struts,borderlinesmote_multilayerperceptron,6.0,10.0,75.0,14.0,0.3083333333333333,0.3,0.7709090909090909,0.1527272727272727,0.29,0.1845819928164377,0.3970391414141414
within,struts,borderlinesmote_naivebayes,5.0,12.0,73.0,15.0,0.22,0.25,0.7418181818181818,0.1636363636363636,0.2285714285714285,0.0989817690388902,0.3929040404040404
within,struts,borderlinesmote_randomforest,6.0,7.0,78.0,14.0,0.425,0.3,0.8,0.1236363636363636,0.3333333333333333,0.25762002089561,0.4728941197691197
within,struts,borderlinesmote_randomsearch_adaboost,5.0,11.0,74.0,15.0,0.2083333333333333,0.25,0.7536363636363637,0.1518181818181818,0.2233333333333333,0.1034384169451917,0.3914078282828283
within,struts,borderlinesmote_randomsearch_decisiontree,6.0,6.0,79.0,14.0,0.4333333333333333,0.3,0.809090909090909,0.1145454545454545,0.3399999999999999,0.2683132200162232,0.4753246753246752
within,struts,borderlinesmote_randomsearch_multilayerperceptron,6.0,16.0,69.0,14.0,0.245,0.3,0.7136363636363636,0.21,0.2619047619047618,0.0956781644678448,0.2842784992784993
within,struts,borderlinesmote_randomsearch_naivebayes,18.0,70.0,15.0,2.0,0.2378787878787878,0.9,0.3090909090909091,0.8454545454545453,0.348974358974359,0.0629451501051232,0.2634848484848485
within,struts,borderlinesmote_randomsearch_randomforest,6.0,8.0,77.0,14.0,0.375,0.3,0.7909090909090909,0.1327272727272727,0.3166666666666666,0.2294268704595052,0.3751957070707071
within,struts,borderlinesmote_randomsearch_svm,5.0,12.0,73.0,15.0,0.2583333333333333,0.25,0.7436363636363637,0.1618181818181818,0.24,0.1076050836118584,0.2434848484848485
within,struts,borderlinesmote_svm,4.0,12.0,73.0,16.0,0.2083333333333333,0.2,0.7336363636363636,0.1518181818181818,0.1899999999999999,0.0534384169451917,0.2434848484848485
within,struts,decisiontree,2.0,4.0,81.0,18.0,0.15,0.1,0.7909090909090908,0.0563636363636363,0.1166666666666666,0.0674526972527728,0.5374080086580086
within,struts,multilayerperceptron,2.0,4.0,81.0,18.0,0.15,0.1,0.79,0.0572727272727272,0.1166666666666666,0.0656931504361048,0.4417577561327561
within,struts,naivebayes,1.0,8.0,77.0,19.0,0.0111111111111111,0.05,0.739090909090909,0.09,0.0181818181818181,-0.0666666666666666,0.3668190836940837
within,struts,nearmissunder1_adaboost,7.0,12.0,73.0,13.0,0.3416666666666667,0.35,0.7627272727272728,0.1809090909090909,0.3299999999999999,0.2082228813743452,0.4576515151515151
within,struts,nearmissunder1_decisiontree,7.0,12.0,73.0,13.0,0.3416666666666667,0.35,0.7627272727272728,0.1809090909090909,0.3299999999999999,0.2082228813743452,0.4576515151515151
within,struts,nearmissunder1_multilayerperceptron,7.0,17.0,68.0,13.0,0.2783333333333333,0.35,0.7145454545454546,0.2290909090909091,0.3019047619047619,0.135012203461857,0.2651893939393939
within,struts,nearmissunder1_naivebayes,7.0,17.0,68.0,13.0,0.2783333333333333,0.35,0.7145454545454546,0.2290909090909091,0.3019047619047619,0.135012203461857,0.3759848484848485
within,struts,nearmissunder1_randomforest,7.0,12.0,73.0,13.0,0.3416666666666667,0.35,0.7627272727272728,0.1809090909090909,0.3299999999999999,0.2082228813743452,0.3576515151515152
within,struts,nearmissunder1_randomsearch_adaboost,7.0,12.0,73.0,13.0,0.3416666666666667,0.35,0.7627272727272728,0.1809090909090909,0.3299999999999999,0.2082228813743452,0.4576515151515151
within,struts,nearmissunder1_randomsearch_decisiontree,7.0,12.0,73.0,13.0,0.3416666666666667,0.35,0.7627272727272728,0.1809090909090909,0.3299999999999999,0.2082228813743452,0.4576515151515151
within,struts,nearmissunder1_randomsearch_multilayerperceptron,7.0,17.0,68.0,13.0,0.2783333333333333,0.35,0.7145454545454546,0.2290909090909091,0.3019047619047619,0.135012203461857,0.2681818181818182
within,struts,nearmissunder1_randomsearch_naivebayes,5.0,13.0,72.0,15.0,0.2083333333333333,0.25,0.7336363636363636,0.1718181818181818,0.2233333333333333,0.0784384169451917,0.2668181818181818
within,struts,nearmissunder1_randomsearch_randomforest,7.0,12.0,73.0,13.0,0.3416666666666667,0.35,0.7627272727272728,0.1809090909090909,0.3299999999999999,0.2082228813743452,0.4076515151515152
within,struts,nearmissunder1_randomsearch_svm,7.0,17.0,68.0,13.0,0.2783333333333333,0.35,0.7145454545454546,0.2290909090909091,0.3019047619047619,0.135012203461857,0.2668181818181818
within,struts,nearmissunder1_svm,7.0,17.0,68.0,13.0,0.2783333333333333,0.35,0.7145454545454546,0.2290909090909091,0.3019047619047619,0.135012203461857,0.2668181818181818
within,struts,nearmissunder2_adaboost,12.0,58.0,27.0,8.0,0.2369191919191919,0.6,0.3745454545454546,0.6636363636363636,0.2779020979020979,-0.0642893220875118,0.3475883838383838
within,struts,nearmissunder2_decisiontree,12.0,58.0,27.0,8.0,0.2369191919191919,0.6,0.3745454545454546,0.6636363636363636,0.2779020979020979,-0.0642893220875118,0.3725883838383839
within,struts,nearmissunder2_multilayerperceptron,13.0,64.0,21.0,7.0,0.2260858585858585,0.65,0.3254545454545455,0.7327272727272727,0.2745687645687645,-0.1184709282138825,0.3046022727272727
within,struts,nearmissunder2_naivebayes,6.0,13.0,72.0,14.0,0.2416666666666666,0.3,0.7436363636363638,0.1818181818181818,0.2633333333333333,0.125260205968791,0.2668181818181818
within,struts,nearmissunder2_randomforest,15.0,69.0,16.0,5.0,0.2508080808080808,0.75,0.2990909090909091,0.7954545454545454,0.3142657342657343,-0.0388888888888888,0.3475883838383838
within,struts,nearmissunder2_randomsearch_adaboost,12.0,57.0,28.0,8.0,0.2383080808080808,0.6,0.3836363636363636,0.6545454545454545,0.2797202797202797,-0.0494566944148574,0.3732828282828282
within,struts,nearmissunder2_randomsearch_decisiontree,15.0,61.0,24.0,5.0,0.258989898989899,0.75,0.3745454545454546,0.7218181818181818,0.3171561771561771,0.049599566801377,0.4295328282828283
within,struts,nearmissunder2_randomsearch_multilayerperceptron,18.0,85.0,0.0,2.0,0.1738383838383838,0.9,0.1718181818181818,0.9809090909090908,0.2912587412587413,-0.1337487059916603,0.3672474747474748
within,struts,nearmissunder2_randomsearch_naivebayes,1.0,2.0,83.0,19.0,0.1,0.05,0.8,0.029090909090909,0.0666666666666666,0.0350928801500014,0.2668181818181818
within,struts,nearmissunder2_randomsearch_randomforest,18.0,73.0,12.0,2.0,0.2717676767676767,0.9,0.29,0.8627272727272729,0.352004662004662,0.0468068495638951,0.3875883838383838
within,struts,nearmissunder2_randomsearch_svm,4.0,17.0,68.0,16.0,0.09,0.2,0.6872727272727273,0.1981818181818181,0.1119047619047619,-0.0013888888888888,0.3745328282828283
within,struts,nearmissunder2_svm,5.0,13.0,72.0,15.0,0.195,0.25,0.7327272727272727,0.1727272727272727,0.2119047619047619,0.0807710446178462,0.3459848484848485
within,struts,nearmissunder3_adaboost,16.0,74.0,11.0,4.0,0.1762373737373737,0.8,0.2572727272727272,0.8572727272727274,0.2883449883449883,-0.0591491413662358,0.45010101010101
within,struts,nearmissunder3_decisiontree,16.0,74.0,11.0,4.0,0.1762373737373737,0.8,0.2572727272727272,0.8572727272727274,0.2883449883449883,-0.0591491413662358,0.45010101010101
within,struts,nearmissunder3_multilayerperceptron,19.0,75.0,10.0,1.0,0.2049350649350649,0.95,0.2772727272727273,0.8954545454545455,0.3362859362859363,0.0716215724242877,0.4587022005772005
within,struts,nearmissunder3_naivebayes,19.0,77.0,8.0,1.0,0.1985858585858586,0.95,0.2563636363636363,0.9145454545454548,0.3282051282051282,0.0426848976277763,0.441061507936508
within,struts,nearmissunder3_randomforest,20.0,78.0,7.0,0.0,0.2058080808080808,1.0,0.2572727272727272,0.9336363636363638,0.3409324009324009,0.093703128588886,0.5270057720057719
within,struts,nearmissunder3_randomsearch_adaboost,16.0,70.0,15.0,4.0,0.1877453102453102,0.8,0.2954545454545454,0.8190909090909091,0.3023853923853924,-0.0177984855265818,0.5095670995670996
within,struts,nearmissunder3_randomsearch_decisiontree,16.0,71.0,14.0,4.0,0.1816341991341991,0.8,0.2854545454545454,0.8290909090909091,0.2954156954156954,-0.0169566479063014,0.4422817460317461
within,struts,nearmissunder3_randomsearch_multilayerperceptron,18.0,77.0,8.0,2.0,0.1884271284271284,0.9,0.2463636363636364,0.9063636363636364,0.3110334110334111,-0.0095670533567337,0.4427696608946609
within,struts,nearmissunder3_randomsearch_naivebayes,20.0,85.0,0.0,0.0,0.1909090909090909,1.0,0.1909090909090909,1.0,0.3205128205128206,0.0,0.4445734126984128
within,struts,nearmissunder3_randomsearch_randomforest,16.0,72.0,13.0,4.0,0.1794119769119769,0.8,0.2754545454545454,0.8390909090909091,0.2923853923853924,-0.0336233145729681,0.4443650793650794
within,struts,nearmissunder3_randomsearch_svm,19.0,80.0,5.0,1.0,0.1919191919191919,0.95,0.2272727272727273,0.9436363636363636,0.3191142191142191,0.0020364619222194,0.477906746031746
within,struts,nearmissunder3_svm,19.0,78.0,7.0,1.0,0.1963636363636363,0.95,0.2463636363636364,0.9245454545454546,0.3251748251748251,0.0260182309611097,0.477906746031746
within,struts,randomforest,4.0,7.0,78.0,16.0,0.225,0.2,0.7809090909090909,0.1045454545454545,0.2,0.1238713149039496,0.4728941197691197
within,struts,randomover_adaboost,6.0,8.0,77.0,14.0,0.375,0.3,0.7909090909090909,0.1327272727272727,0.3166666666666666,0.2294268704595052,0.4859496753246752
within,struts,randomover_decisiontree,6.0,7.0,78.0,14.0,0.375,0.3,0.800909090909091,0.1227272727272727,0.3166666666666666,0.2460935371261718,0.5374080086580086
within,struts,randomover_multilayerperceptron,6.0,8.0,77.0,14.0,0.375,0.3,0.7909090909090909,0.1327272727272727,0.3166666666666666,0.2294268704595052,0.4985885642135641
within,struts,randomover_naivebayes,19.0,79.0,6.0,1.0,0.1941414141414141,0.95,0.2372727272727272,0.9336363636363638,0.3221445221445221,0.018703128588886,0.3849080086580086
within,struts,randomover_randomforest,6.0,8.0,77.0,14.0,0.375,0.3,0.7909090909090909,0.1327272727272727,0.3166666666666666,0.2294268704595052,0.4859496753246752
within,struts,randomover_randomsearch_adaboost,6.0,8.0,77.0,14.0,0.375,0.3,0.7909090909090909,0.1327272727272727,0.3166666666666666,0.2294268704595052,0.4715151515151515
within,struts,randomover_randomsearch_decisiontree,6.0,9.0,76.0,14.0,0.325,0.3,0.7818181818181819,0.1418181818181818,0.3,0.2012337200234004,0.4357413419913419
within,struts,randomover_randomsearch_multilayerperceptron,19.0,82.0,3.0,1.0,0.1878787878787879,0.95,0.209090909090909,0.961818181818182,0.3135198135198135,-0.0201857603000028,0.5042992424242424
within,struts,randomover_randomsearch_naivebayes,20.0,84.0,1.0,0.0,0.1927272727272727,1.0,0.2,0.990909090909091,0.3230769230769231,0.0149071198499986,0.3521401515151515
within,struts,randomover_randomsearch_randomforest,6.0,8.0,77.0,14.0,0.375,0.3,0.7909090909090909,0.1327272727272727,0.3166666666666666,0.2294268704595052,0.5171996753246753
within,struts,randomover_randomsearch_svm,7.0,31.0,54.0,13.0,0.1515151515151515,0.35,0.5790909090909091,0.3627272727272727,0.1941025641025641,-0.0316544632048096,0.2598737373737373
within,struts,randomover_svm,3.0,21.0,64.0,17.0,0.0583333333333333,0.15,0.6336363636363636,0.2336363636363636,0.08,-0.1196468673726516,0.2282765151515151
within,struts,randomsearch_adaboost,2.0,4.0,81.0,18.0,0.15,0.1,0.7909090909090908,0.0563636363636363,0.1166666666666666,0.0674526972527728,0.5370607864357864
within,struts,randomsearch_decisiontree,2.0,3.0,82.0,18.0,0.15,0.1,0.7990909090909091,0.0481818181818181,0.1166666666666666,0.0730082528083284,0.5044913419913419
within,struts,randomsearch_multilayerperceptron,0.0,1.0,84.0,20.0,0.0,0.0,0.7990909090909091,0.01,0.0,-0.0166666666666666,0.2094552669552669
within,struts,randomsearch_naivebayes,0.0,0.0,85.0,20.0,0.0,0.0,0.8090909090909092,0.0,0.0,0.0,0.2318876262626262
within,struts,randomsearch_svm,0.0,1.0,84.0,20.0,0.0,0.0,0.7990909090909091,0.01,0.0,-0.0166666666666666,0.1886931818181818
within,struts,randomunder_adaboost,6.0,9.0,76.0,14.0,0.3583333333333333,0.3,0.780909090909091,0.1427272727272727,0.3066666666666666,0.2137486594831044,0.4553345959595959
within,struts,randomunder_decisiontree,6.0,9.0,76.0,14.0,0.3583333333333333,0.3,0.780909090909091,0.1427272727272727,0.3066666666666666,0.2137486594831044,0.4556818181818182
within,struts,randomunder_multilayerperceptron,6.0,10.0,75.0,14.0,0.3083333333333333,0.3,0.7718181818181818,0.1518181818181818,0.29,0.1855555090469996,0.3897059884559885
within,struts,randomunder_naivebayes,12.0,48.0,37.0,8.0,0.1677777777777777,0.6,0.4645454545454545,0.5736363636363636,0.2439393939393939,0.0152777777777777,0.3463068181818182
within,struts,randomunder_randomforest,6.0,10.0,75.0,14.0,0.3083333333333333,0.3,0.7718181818181818,0.1518181818181818,0.29,0.1855555090469996,0.4562373737373737
within,struts,randomunder_randomsearch_adaboost,6.0,11.0,74.0,14.0,0.2583333333333333,0.3,0.761818181818182,0.1618181818181818,0.2733333333333333,0.1563888423803329,0.4219949494949494
within,struts,randomunder_randomsearch_decisiontree,6.0,10.0,75.0,14.0,0.3083333333333333,0.3,0.7709090909090909,0.1527272727272727,0.29,0.1845819928164377,0.4514141414141414
within,struts,randomunder_randomsearch_multilayerperceptron,17.0,83.0,2.0,3.0,0.1678787878787879,0.85,0.18,0.9527272727272728,0.2801864801864802,-0.1573151023722236,0.3065386002886002
within,struts,randomunder_randomsearch_naivebayes,15.0,68.0,17.0,5.0,0.1456565656565656,0.75,0.3036363636363637,0.7909090909090908,0.2438228438228438,-0.0684262134833347,0.2576199494949495
within,struts,randomunder_randomsearch_randomforest,6.0,11.0,74.0,14.0,0.2583333333333333,0.3,0.761818181818182,0.1618181818181818,0.2733333333333333,0.1563888423803329,0.3890151515151515
within,struts,randomunder_randomsearch_svm,5.0,16.0,69.0,15.0,0.1533333333333333,0.25,0.7018181818181819,0.2054545454545454,0.1733333333333333,0.0444146691736006,0.3574395743145743
within,struts,randomunder_svm,5.0,17.0,68.0,15.0,0.1555555555555555,0.25,0.6936363636363637,0.2136363636363636,0.1763636363636363,0.038859113618045,0.3367866161616161
within,struts,smoteover_adaboost,6.0,7.0,78.0,14.0,0.375,0.3,0.800909090909091,0.1227272727272727,0.3166666666666666,0.2460935371261718,0.5370607864357864
within,struts,smoteover_decisiontree,6.0,6.0,79.0,14.0,0.425,0.3,0.8099999999999999,0.1136363636363636,0.3333333333333333,0.2742866875622766,0.5374080086580086
within,struts,smoteover_multilayerperceptron,6.0,9.0,76.0,14.0,0.3583333333333333,0.3,0.78,0.1436363636363636,0.3066666666666666,0.2127751432525426,0.4789520202020202
within,struts,smoteover_naivebayes,19.0,77.0,8.0,1.0,0.1985858585858586,0.95,0.2563636363636363,0.9145454545454548,0.3282051282051282,0.0426848976277763,0.3614718614718615
within,struts,smoteover_randomforest,6.0,7.0,78.0,14.0,0.425,0.3,0.8,0.1236363636363636,0.3333333333333333,0.25762002089561,0.4859496753246752
within,struts,smoteover_randomsearch_adaboost,5.0,12.0,73.0,15.0,0.1916666666666666,0.25,0.7436363636363638,0.1618181818181818,0.2133333333333333,0.087760205968791,0.3594191919191919
within,struts,smoteover_randomsearch_decisiontree,6.0,7.0,78.0,14.0,0.425,0.3,0.8,0.1236363636363636,0.3333333333333333,0.25762002089561,0.4992514430014429
within,struts,smoteover_randomsearch_multilayerperceptron,18.0,82.0,3.0,2.0,0.1789898989898989,0.9,0.1990909090909091,0.951818181818182,0.2983682983682983,-0.0868524269666694,0.4672474747474748
within,struts,smoteover_randomsearch_naivebayes,19.0,84.0,1.0,1.0,0.1838383838383838,0.95,0.19,0.9809090909090908,0.3079254079254079,-0.051759546816668,0.4117613636363636
within,struts,smoteover_randomsearch_randomforest,6.0,9.0,76.0,14.0,0.3583333333333333,0.3,0.78,0.1436363636363636,0.3066666666666666,0.2127751432525426,0.4457196969696969
within,struts,smoteover_randomsearch_svm,5.0,27.0,58.0,15.0,0.1158333333333333,0.25,0.5936363636363636,0.3136363636363636,0.1433333333333333,-0.0854716964190379,0.22809613997114
within,struts,smoteover_svm,5.0,29.0,56.0,15.0,0.1333333333333333,0.25,0.5754545454545454,0.3299999999999999,0.1633333333333333,-0.1096086343234167,0.1886931818181818
