idProject,nameProject,productionClass,testCase,NRDB,NRF,isMysteryGuest,isMysteryGuestManual
34,hadoop,ServiceManager,org.apache.hadoop.yarn.service.testservicemanager.testupgrade,2.0,2.0,True,False
34,hadoop,ServiceApiUtil,org.apache.hadoop.yarn.service.utils.testserviceapiutil.testexternalcomponent,0.0,1.0,True,False
34,hadoop,ServiceApiUtil,org.apache.hadoop.yarn.service.utils.testserviceapiutil.testinvalidcomponent,0.0,1.0,True,False
34,hadoop,ServiceApiUtil,org.apache.hadoop.yarn.service.utils.testserviceapiutil.testresolvecompscirculardependency,0.0,0.0,False,False
34,hadoop,ServiceApiUtil,org.apache.hadoop.yarn.service.utils.testserviceapiutil.testresourcevalidation,0.0,1.0,True,False
34,hadoop,ServiceApiUtil,org.apache.hadoop.yarn.service.utils.testserviceapiutil.testservicedependencies,0.0,0.0,False,False
34,hadoop,AMSimulator,org.apache.hadoop.yarn.sls.appmaster.testamsimulator.testamsimulatorwithnodelabels,1.0,1.0,True,False
34,hadoop,TaskRunner,org.apache.hadoop.yarn.sls.scheduler.testtaskrunner.testmultitask,0.0,0.0,False,False
34,hadoop,TaskRunner,org.apache.hadoop.yarn.sls.scheduler.testtaskrunner.testsingletask,0.0,0.0,False,False
34,hadoop,SLSUtils,org.apache.hadoop.yarn.sls.utils.testslsutils.testgetrackhostname,0.0,0.0,False,False
34,hadoop,SLSWebApp,org.apache.hadoop.yarn.sls.web.testslswebapp.testtrackpagehtmltemplate,0.0,3.0,True,True
34,hadoop,YarnUncaughtExceptionHandler,org.apache.hadoop.yarn.testyarnuncaughtexceptionhandler.testuncaughtexceptionhandlerwithoutofmemoryerror,0.0,0.0,False,False
34,hadoop,ResourceCalculator,org.apache.hadoop.yarn.util.resource.testresourcecalculator.newresource,0.0,0.0,False,False
34,hadoop,ResourceCalculator,org.apache.hadoop.yarn.util.resource.testresourcecalculator.testcompare,0.0,0.0,False,False
34,hadoop,ResourceCalculator,org.apache.hadoop.yarn.util.resource.testresourcecalculator.testcomparedominantwithonlymandatory,0.0,0.0,False,False
34,hadoop,ResourceCalculator,org.apache.hadoop.yarn.util.resource.testresourcecalculator.testcomparewithonlymandatory,0.0,0.0,False,False
34,hadoop,Resources,org.apache.hadoop.yarn.util.resource.testresources.testcomponentwisemax,0.0,0.0,False,False
34,hadoop,Resources,org.apache.hadoop.yarn.util.resource.testresources.testcreatesimpleresourcewithsameintvalue,0.0,0.0,False,False
34,hadoop,Resources,org.apache.hadoop.yarn.util.resource.testresources.testfitsin,0.0,0.0,False,False
34,hadoop,Resources,org.apache.hadoop.yarn.util.resource.testresources.testsubtract,0.0,0.0,False,False
34,hadoop,ResourceUtils,org.apache.hadoop.yarn.util.resource.testresourceutils.testgetresourcetypesconfigs,0.0,30.0,True,True
34,hadoop,Apps,org.apache.hadoop.yarn.util.testapps.testsetenvfrominputpropertynull,0.0,1.0,True,True
34,hadoop,BoundedAppender,org.apache.hadoop.yarn.util.testboundedappender.appendmiddleabovelimitpreserveslastmessageandmiddlepostfix,0.0,0.0,False,False
34,hadoop,BoundedAppender,org.apache.hadoop.yarn.util.testboundedappender.appendvaluesbelowlimitarereadcorrectlyinfifoorder,0.0,0.0,False,False
34,hadoop,BoundedAppender,org.apache.hadoop.yarn.util.testboundedappender.initwithzerolimitthrowsexception,0.0,0.0,False,False
34,hadoop,ConverterUtils,org.apache.hadoop.yarn.util.testconverterutils.testapplicationid,0.0,0.0,False,False
34,hadoop,FSDownload,org.apache.hadoop.yarn.util.testfsdownload.testdownloadarchivetgz,0.0,1.0,True,False
34,hadoop,FSDownload,org.apache.hadoop.yarn.util.testfsdownload.testdownloadbadpublic,3.0,7.0,True,True
34,hadoop,FSDownload,org.apache.hadoop.yarn.util.testfsdownload.testdownloadpatternjar,0.0,1.0,True,False
34,hadoop,FSDownload,org.apache.hadoop.yarn.util.testfsdownload.testdownloadpublicwithstatcache,3.0,17.0,True,True
34,hadoop,Log4jWarningErrorMetricsAppender,org.apache.hadoop.yarn.util.testlog4jwarningerrormetricsappender.testerrormessages,0.0,0.0,False,False
34,hadoop,Log4jWarningErrorMetricsAppender,org.apache.hadoop.yarn.util.testlog4jwarningerrormetricsappender.testwarningcounts,0.0,0.0,False,False
34,hadoop,RackResolver,org.apache.hadoop.yarn.util.testrackresolver.testcaching,0.0,0.0,False,False
34,hadoop,ResourceCalculatorProcessTree,org.apache.hadoop.yarn.util.testresourcecalculatorprocesstree.testcreatedinstanceconfigured,0.0,0.0,False,False
34,hadoop,Times,org.apache.hadoop.yarn.util.testtimes.testnegativestarttimes,0.0,0.0,False,False
34,hadoop,UnitsConversionUtil,org.apache.hadoop.yarn.util.testunitsconversionutil.testoverflow,0.0,0.0,False,False
34,hadoop,YarnVersionInfo,org.apache.hadoop.yarn.util.testyarnversioninfo.versioninfogenerated,0.0,0.0,False,False
34,hadoop,Hamlet,org.apache.hadoop.yarn.webapp.hamlet.testhamlet.testsubviews,0.0,0.0,False,False
34,hadoop,HamletImpl,org.apache.hadoop.yarn.webapp.hamlet.testhamletimpl.testgeneric,0.0,0.0,False,False
34,hadoop,HamletImpl,org.apache.hadoop.yarn.webapp.hamlet.testhamletimpl.testsetselector,0.0,0.0,False,False
34,hadoop,WebApps,org.apache.hadoop.yarn.webapp.test.testwebapptests.testcreateinjector,0.0,0.0,False,False
34,hadoop,WebApps,org.apache.hadoop.yarn.webapp.test.testwebapptests.testrequestscope,0.0,0.0,False,False
34,hadoop,WebApp,org.apache.hadoop.yarn.webapp.testwebapp.testcreatewithnonzeroport,0.0,0.0,False,True
34,hadoop,WebAppUtils,org.apache.hadoop.yarn.webapp.util.testwebapputils.testrmwebappurlremoteandlocal,0.0,0.0,False,False
34,hadoop,HtmlBlock,org.apache.hadoop.yarn.webapp.view.testhtmlblock.testshortblock,0.0,0.0,False,False
34,hadoop,HtmlBlock,org.apache.hadoop.yarn.webapp.view.testhtmlblock.testusual,0.0,0.0,False,False
34,hadoop,InfoBlock,org.apache.hadoop.yarn.webapp.view.testinfoblock.testmultilineinfoblock,0.0,0.0,False,False
